county,precinct,office,district,party,candidate,votes,vtd
Gray,Montezuma Township,President,,Democratic,Joseph R. Biden / Kamala D. Harris,66,000070
Gray,Montezuma Township,President,,Republican,Donald J. Trump / Michael R. Pence,369,000070
Gray,Montezuma Township,President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",6,000070
Gray,Cimarron Township Precinct 1,President,,Democratic,Joseph R. Biden / Kamala D. Harris,46,500010
Gray,Cimarron Township Precinct 1,President,,Republican,Donald J. Trump / Michael R. Pence,242,500010
Gray,Cimarron Township Precinct 1,President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",7,500010
Gray,Cimarron Township Precinct 2,President,,Democratic,Joseph R. Biden / Kamala D. Harris,136,500020
Gray,Cimarron Township Precinct 2,President,,Republican,Donald J. Trump / Michael R. Pence,677,500020
Gray,Cimarron Township Precinct 2,President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",15,500020
Gray,Copeland Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",77,000020
Gray,Copeland Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",27,000020
Gray,East Hess Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",74,000030
Gray,East Hess Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",52,000030
Gray,Foote Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",20,000040
Gray,Foote Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",26,000040
Gray,Ingalls Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",141,000050
Gray,Ingalls Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",66,000050
Gray,Logan Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",52,000060
Gray,Logan Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",37,000060
Gray,Montezuma Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",209,000070
Gray,Montezuma Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",110,000070
Gray,Cimarron Township Precinct 1,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",148,500010
Gray,Cimarron Township Precinct 1,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",102,500010
Gray,Cimarron Township Precinct 2,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",422,500020
Gray,Cimarron Township Precinct 2,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",235,500020
Gray,Copeland Township,U.S. House,1,Democratic,"Barnett, Kali",16,000020
Gray,Copeland Township,U.S. House,1,Republican,"Mann, Tracey",133,000020
Gray,East Hess Township,U.S. House,1,Democratic,"Barnett, Kali",33,000030
Gray,East Hess Township,U.S. House,1,Republican,"Mann, Tracey",117,000030
Gray,Foote Township,U.S. House,1,Democratic,"Barnett, Kali",6,000040
Gray,Foote Township,U.S. House,1,Republican,"Mann, Tracey",50,000040
Gray,Ingalls Township,U.S. House,1,Democratic,"Barnett, Kali",40,000050
Gray,Ingalls Township,U.S. House,1,Republican,"Mann, Tracey",196,000050
Gray,Logan Township,U.S. House,1,Democratic,"Barnett, Kali",14,000060
Gray,Logan Township,U.S. House,1,Republican,"Mann, Tracey",99,000060
Gray,Montezuma Township,U.S. House,1,Democratic,"Barnett, Kali",62,000070
Gray,Montezuma Township,U.S. House,1,Republican,"Mann, Tracey",368,000070
Gray,Cimarron Township Precinct 1,U.S. House,1,Democratic,"Barnett, Kali",59,500010
Gray,Cimarron Township Precinct 1,U.S. House,1,Republican,"Mann, Tracey",236,500010
Gray,Cimarron Township Precinct 2,U.S. House,1,Democratic,"Barnett, Kali",159,500020
Gray,Cimarron Township Precinct 2,U.S. House,1,Republican,"Mann, Tracey",643,500020
Gray,Copeland Township,U.S. Senate,,Democratic,"Bollier, Barbara",16,000020
Gray,Copeland Township,U.S. Senate,,Republican,"Marshall, Roger",134,000020
Gray,Copeland Township,U.S. Senate,,Libertarian,"Buckley, Jason",6,000020
Gray,East Hess Township,U.S. Senate,,Democratic,"Bollier, Barbara",27,000030
Gray,East Hess Township,U.S. Senate,,Republican,"Marshall, Roger",114,000030
Gray,East Hess Township,U.S. Senate,,Libertarian,"Buckley, Jason",10,000030
Gray,Foote Township,U.S. Senate,,Democratic,"Bollier, Barbara",7,000040
Gray,Foote Township,U.S. Senate,,Republican,"Marshall, Roger",49,000040
Gray,Foote Township,U.S. Senate,,Libertarian,"Buckley, Jason",0,000040
Gray,Ingalls Township,U.S. Senate,,Democratic,"Bollier, Barbara",34,000050
Gray,Ingalls Township,U.S. Senate,,Republican,"Marshall, Roger",191,000050
Gray,Ingalls Township,U.S. Senate,,Libertarian,"Buckley, Jason",14,000050
Gray,Logan Township,U.S. Senate,,Democratic,"Bollier, Barbara",8,000060
Gray,Logan Township,U.S. Senate,,Republican,"Marshall, Roger",104,000060
Gray,Logan Township,U.S. Senate,,Libertarian,"Buckley, Jason",3,000060
Gray,Montezuma Township,U.S. Senate,,Democratic,"Bollier, Barbara",63,000070
Gray,Montezuma Township,U.S. Senate,,Republican,"Marshall, Roger",361,000070
Gray,Montezuma Township,U.S. Senate,,Libertarian,"Buckley, Jason",17,000070
Gray,Cimarron Township Precinct 1,U.S. Senate,,Democratic,"Bollier, Barbara",50,500010
Gray,Cimarron Township Precinct 1,U.S. Senate,,Republican,"Marshall, Roger",231,500010
Gray,Cimarron Township Precinct 1,U.S. Senate,,Libertarian,"Buckley, Jason",17,500010
Gray,Cimarron Township Precinct 2,U.S. Senate,,Democratic,"Bollier, Barbara",150,500020
Gray,Cimarron Township Precinct 2,U.S. Senate,,Republican,"Marshall, Roger",627,500020
Gray,Cimarron Township Precinct 2,U.S. Senate,,Libertarian,"Buckley, Jason",47,500020
