county,precinct,office,district,party,candidate,votes,vtd
Decatur,Beaver Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",23,000040
Decatur,Beaver Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000040
Decatur,Beaver Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",21,000040
Decatur,Beaver Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",8,000040
Decatur,Beaver Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000040
Decatur,Beaver Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",11,000040
Decatur,Beaver Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",21,000040
Decatur,Beaver Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",9,000040
Decatur,Center Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",19,000050
Decatur,Center Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",9,000050
Decatur,Center Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",21,000050
Decatur,Center Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000050
Decatur,Center Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",17,000050
Decatur,Center Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",11,000050
Decatur,Center Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",16,000050
Decatur,Center Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",12,000050
Decatur,Center Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",20,000050
Decatur,Center Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000050
Decatur,Cook Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",12,000060
Decatur,Cook Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,000060
Decatur,Cook Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",12,000060
Decatur,Cook Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000060
Decatur,Cook Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",9,000060
Decatur,Cook Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000060
Decatur,Cook Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",9,000060
Decatur,Cook Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000060
Decatur,Cook Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",11,000060
Decatur,Cook Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",1,000060
Decatur,Custer Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",10,000070
Decatur,Custer Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",5,000070
Decatur,Custer Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",10,000070
Decatur,Custer Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",5,000070
Decatur,Custer Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",9,000070
Decatur,Custer Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000070
Decatur,Custer Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",9,000070
Decatur,Custer Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",6,000070
Decatur,Custer Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",10,000070
Decatur,Custer Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",5,000070
Decatur,Dresden Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",19,000080
Decatur,Dresden Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000080
Decatur,Dresden Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",19,000080
Decatur,Dresden Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000080
Decatur,Dresden Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",15,000080
Decatur,Dresden Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000080
Decatur,Dresden Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",12,000080
Decatur,Dresden Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",10,000080
Decatur,Dresden Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",20,000080
Decatur,Dresden Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",2,000080
Decatur,Finley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",12,000090
Decatur,Finley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",5,000090
Decatur,Finley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",13,000090
Decatur,Finley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000090
Decatur,Finley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",11,000090
Decatur,Finley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000090
Decatur,Finley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000090
Decatur,Finley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",4,000090
Decatur,Finley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",14,000090
Decatur,Finley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000090
Decatur,Garfield Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",14,000100
Decatur,Garfield Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",9,000100
Decatur,Garfield Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",14,000100
Decatur,Garfield Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",8,000100
Decatur,Garfield Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",14,000100
Decatur,Garfield Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",9,000100
Decatur,Garfield Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000100
Decatur,Garfield Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",10,000100
Decatur,Garfield Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",15,000100
Decatur,Garfield Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000100
Decatur,Grant Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",2,000110
Decatur,Grant Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",1,000110
Decatur,Grant Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",2,000110
Decatur,Grant Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",1,000110
Decatur,Grant Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",2,000110
Decatur,Grant Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",1,000110
Decatur,Grant Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",2,000110
Decatur,Grant Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",1,000110
Decatur,Grant Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",2,000110
Decatur,Grant Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",1,000110
Decatur,Harlan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",7,000120
Decatur,Harlan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",1,000120
Decatur,Harlan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",7,000120
Decatur,Harlan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",1,000120
Decatur,Harlan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",7,000120
Decatur,Harlan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",1,000120
Decatur,Harlan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",7,000120
Decatur,Harlan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",1,000120
Decatur,Harlan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",7,000120
Decatur,Harlan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",1,000120
Decatur,Jennings Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",17,000130
Decatur,Jennings Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000130
Decatur,Jennings Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",19,000130
Decatur,Jennings Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000130
Decatur,Jennings Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",17,000130
Decatur,Jennings Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",5,000130
Decatur,Jennings Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000130
Decatur,Jennings Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",5,000130
Decatur,Jennings Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",19,000130
Decatur,Jennings Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000130
Decatur,Liberty Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",23,000140
Decatur,Liberty Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",8,000140
Decatur,Liberty Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",23,000140
Decatur,Liberty Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",8,000140
Decatur,Liberty Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",21,000140
Decatur,Liberty Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",10,000140
Decatur,Liberty Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",21,000140
Decatur,Liberty Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",10,000140
Decatur,Liberty Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",23,000140
Decatur,Liberty Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000140
Decatur,Lincoln Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",54,000150
Decatur,Lincoln Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",21,000150
Decatur,Lincoln Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",51,000150
Decatur,Lincoln Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",22,000150
Decatur,Lincoln Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",54,000150
Decatur,Lincoln Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",17,000150
Decatur,Lincoln Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",52,000150
Decatur,Lincoln Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",21,000150
Decatur,Lincoln Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",55,000150
Decatur,Lincoln Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",17,000150
Decatur,Logan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",11,000160
Decatur,Logan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",7,000160
Decatur,Logan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",13,000160
Decatur,Logan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000160
Decatur,Logan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",8,000160
Decatur,Logan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",9,000160
Decatur,Logan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",9,000160
Decatur,Logan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",8,000160
Decatur,Logan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",11,000160
Decatur,Logan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",7,000160
Decatur,Lyon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",19,000170
Decatur,Lyon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",12,000170
Decatur,Lyon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",19,000170
Decatur,Lyon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",12,000170
Decatur,Lyon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",10,000170
Decatur,Lyon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",21,000170
Decatur,Lyon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",11,000170
Decatur,Lyon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",20,000170
Decatur,Lyon Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",20,000170
Decatur,Lyon Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",11,000170
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",242,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",69,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",240,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",70,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",215,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",95,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",217,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",91,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",237,000180
Decatur,Oberlin City Precinct 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",70,000180
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",320,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",69,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",314,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",68,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",284,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",97,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",282,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",101,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",323,00019A
Decatur,Oberlin City Precinct 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",63,00019A
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00019B
Decatur,Oberlin City Precinct 2 Exclave,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00019B
Decatur,Oberlin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",27,000200
Decatur,Oberlin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",8,000200
Decatur,Oberlin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",27,000200
Decatur,Oberlin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000200
Decatur,Oberlin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",21,000200
Decatur,Oberlin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",13,000200
Decatur,Oberlin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",23,000200
Decatur,Oberlin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",12,000200
Decatur,Oberlin Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",26,000200
Decatur,Oberlin Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000200
Decatur,Olive Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",17,000210
Decatur,Olive Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000210
Decatur,Olive Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",16,000210
Decatur,Olive Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000210
Decatur,Olive Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",15,000210
Decatur,Olive Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",8,000210
Decatur,Olive Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",14,000210
Decatur,Olive Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",9,000210
Decatur,Olive Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",16,000210
Decatur,Olive Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",7,000210
Decatur,Pleasant Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",44,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",40,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",34,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",12,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",37,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",10,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",42,000220
Decatur,Pleasant Valley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",5,000220
Decatur,Prairie Dog Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",18,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",16,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",5,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",14,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",14,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",16,000230
Decatur,Prairie Dog Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",5,000230
Decatur,Roosevelt Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",8,000240
Decatur,Roosevelt Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,000240
Decatur,Roosevelt Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",8,000240
Decatur,Roosevelt Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000240
Decatur,Roosevelt Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",8,000240
Decatur,Roosevelt Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,000240
Decatur,Roosevelt Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",7,000240
Decatur,Roosevelt Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,000240
Decatur,Roosevelt Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",7,000240
Decatur,Roosevelt Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,000240
Decatur,Sappa Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",8,000250
Decatur,Sappa Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000250
Decatur,Sappa Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",10,000250
Decatur,Sappa Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",10,000250
Decatur,Sappa Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",5,000250
Decatur,Sappa Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",14,000250
Decatur,Sappa Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",5,000250
Decatur,Sappa Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",14,000250
Decatur,Sappa Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",10,000250
Decatur,Sappa Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",9,000250
Decatur,Sherman Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",7,000260
Decatur,Sherman Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000260
Decatur,Sherman Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",6,000260
Decatur,Sherman Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000260
Decatur,Sherman Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",5,000260
Decatur,Sherman Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",4,000260
Decatur,Sherman Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",5,000260
Decatur,Sherman Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",4,000260
Decatur,Sherman Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",5,000260
Decatur,Sherman Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",4,000260
Decatur,Summit Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",10,000270
Decatur,Summit Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000270
Decatur,Summit Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",11,000270
Decatur,Summit Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",1,000270
Decatur,Summit Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",9,000270
