county,precinct,office,district,party,candidate,votes,vtd
Rice,Raymond Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",45,000170
Rice,Raymond Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",20,000170
Rice,Raymond Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",45,000170
Rice,Raymond Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",20,000170
Rice,Raymond Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",54,000170
Rice,Raymond Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",11,000170
Rice,Rockville Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",53,000180
Rice,Rockville Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",18,000180
Rice,Rockville Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",57,000180
Rice,Rockville Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",14,000180
Rice,Rockville Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",50,000180
Rice,Rockville Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",19,000180
Rice,Rockville Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",49,000180
Rice,Rockville Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",21,000180
Rice,Rockville Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",55,000180
Rice,Rockville Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",15,000180
Rice,Sterling City East Ward,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",444,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",93,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",429,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",103,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",375,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",156,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",386,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",149,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",453,00019A
Rice,Sterling City East Ward,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",88,00019A
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00019B
Rice,Sterling City East Ward Exclave A,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00019B
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00019C
Rice,Sterling City East Ward Exclave B,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00019C
Rice,Sterling City West Ward,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",248,000200
Rice,Sterling City West Ward,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",56,000200
Rice,Sterling City West Ward,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",247,000200
Rice,Sterling City West Ward,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",52,000200
Rice,Sterling City West Ward,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",223,000200
Rice,Sterling City West Ward,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",78,000200
Rice,Sterling City West Ward,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",229,000200
Rice,Sterling City West Ward,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",72,000200
Rice,Sterling City West Ward,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",246,000200
Rice,Sterling City West Ward,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",55,000200
Rice,Sterling Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",57,000210
Rice,Sterling Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",20,000210
Rice,Sterling Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",64,000210
Rice,Sterling Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",15,000210
Rice,Sterling Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",55,000210
Rice,Sterling Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",23,000210
Rice,Sterling Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",53,000210
Rice,Sterling Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",25,000210
Rice,Sterling Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",63,000210
Rice,Sterling Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",15,000210
Rice,Union Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",261,000220
Rice,Union Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",45,000220
Rice,Union Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",257,000220
Rice,Union Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",50,000220
Rice,Union Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",230,000220
Rice,Union Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",77,000220
Rice,Union Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",230,000220
Rice,Union Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",79,000220
Rice,Union Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",260,000220
Rice,Union Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",50,000220
Rice,Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",90,000230
Rice,Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",22,000230
Rice,Valley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",91,000230
Rice,Valley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",20,000230
Rice,Valley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",78,000230
Rice,Valley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",32,000230
Rice,Valley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",78,000230
Rice,Valley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",33,000230
Rice,Valley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",92,000230
Rice,Valley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",18,000230
Rice,Victoria Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",105,000240
Rice,Victoria Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",37,000240
Rice,Victoria Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",101,000240
Rice,Victoria Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",37,000240
Rice,Victoria Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",98,000240
Rice,Victoria Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",41,000240
Rice,Victoria Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",99,000240
Rice,Victoria Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",39,000240
Rice,Victoria Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",104,000240
Rice,Victoria Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",34,000240
Rice,West Washington Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",47,000250
Rice,West Washington Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000250
Rice,West Washington Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",46,000250
Rice,West Washington Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000250
Rice,West Washington Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",40,000250
Rice,West Washington Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",10,000250
Rice,West Washington Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",39,000250
Rice,West Washington Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",11,000250
Rice,West Washington Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",46,000250
Rice,West Washington Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",4,000250
Rice,Wilson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",48,000260
Rice,Wilson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",8,000260
Rice,Wilson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",44,000260
Rice,Wilson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000260
Rice,Wilson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",42,000260
Rice,Wilson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",13,000260
Rice,Wilson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",42,000260
Rice,Wilson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",14,000260
