county,precinct,office,district,party,candidate,votes,vtd
Phillips,Belmont Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",9,000030
Phillips,Belmont Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",23,000030
Phillips,Belmont Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",7,000030
Phillips,Bow Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",14,000040
Phillips,Bow Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000040
Phillips,Bow Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",14,000040
Phillips,Bow Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000040
Phillips,Bow Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",11,000040
Phillips,Bow Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000040
Phillips,Bow Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",11,000040
Phillips,Bow Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000040
Phillips,Bow Creek Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",15,000040
Phillips,Bow Creek Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",2,000040
Phillips,Crystal Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",17,000050
Phillips,Crystal Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000050
Phillips,Crystal Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",19,000050
Phillips,Crystal Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000050
Phillips,Crystal Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",15,000050
Phillips,Crystal Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000050
Phillips,Crystal Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",16,000050
Phillips,Crystal Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",5,000050
Phillips,Crystal Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",14,000050
Phillips,Crystal Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",5,000050
Phillips,Dayton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",21,000060
Phillips,Dayton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000060
Phillips,Dayton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",20,000060
Phillips,Dayton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000060
Phillips,Dayton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",16,000060
Phillips,Dayton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000060
Phillips,Dayton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000060
Phillips,Dayton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000060
Phillips,Dayton Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",18,000060
Phillips,Dayton Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",5,000060
Phillips,Deer Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",33,000070
Phillips,Deer Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000070
Phillips,Deer Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",33,000070
Phillips,Deer Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000070
Phillips,Deer Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",30,000070
Phillips,Deer Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",9,000070
Phillips,Deer Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",27,000070
Phillips,Deer Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",12,000070
Phillips,Deer Creek Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",32,000070
Phillips,Deer Creek Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",7,000070
Phillips,Freedom Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",28,000080
Phillips,Freedom Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",10,000080
Phillips,Freedom Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",27,000080
Phillips,Freedom Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",12,000080
Phillips,Freedom Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",26,000080
Phillips,Freedom Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",12,000080
Phillips,Freedom Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",25,000080
Phillips,Freedom Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",13,000080
Phillips,Freedom Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",26,000080
Phillips,Freedom Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",11,000080
Phillips,Glenwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",16,000090
Phillips,Glenwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000090
Phillips,Glenwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",16,000090
Phillips,Glenwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000090
Phillips,Glenwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",12,000090
Phillips,Glenwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000090
Phillips,Glenwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",10,000090
Phillips,Glenwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",8,000090
Phillips,Glenwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",14,000090
Phillips,Glenwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",5,000090
Phillips,Granite Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",17,000100
Phillips,Granite Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,000100
Phillips,Granite Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",16,000100
Phillips,Granite Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000100
Phillips,Granite Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",14,000100
Phillips,Granite Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000100
Phillips,Granite Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",14,000100
Phillips,Granite Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000100
Phillips,Granite Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",16,000100
Phillips,Granite Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",1,000100
Phillips,Greenwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",16,000110
Phillips,Greenwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",1,000110
Phillips,Greenwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",12,000110
Phillips,Greenwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000110
Phillips,Greenwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",12,000110
Phillips,Greenwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",4,000110
Phillips,Greenwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",11,000110
Phillips,Greenwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",4,000110
Phillips,Greenwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",13,000110
Phillips,Greenwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",2,000110
Phillips,Kirwin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",72,000120
Phillips,Kirwin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",22,000120
Phillips,Kirwin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",71,000120
Phillips,Kirwin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",21,000120
Phillips,Kirwin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",66,000120
Phillips,Kirwin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",27,000120
Phillips,Kirwin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",63,000120
Phillips,Kirwin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",29,000120
Phillips,Kirwin Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",71,000120
Phillips,Kirwin Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",20,000120
Phillips,Logan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",201,000130
Phillips,Logan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",51,000130
Phillips,Logan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",195,000130
Phillips,Logan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",52,000130
Phillips,Logan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",172,000130
Phillips,Logan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",76,000130
Phillips,Logan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",176,000130
Phillips,Logan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",73,000130
Phillips,Logan Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",199,000130
Phillips,Logan Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",50,000130
Phillips,Long Island Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",78,000140
Phillips,Long Island Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",22,000140
Phillips,Long Island Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",76,000140
Phillips,Long Island Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",21,000140
Phillips,Long Island Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",61,000140
Phillips,Long Island Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",38,000140
Phillips,Long Island Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",58,000140
Phillips,Long Island Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",40,000140
Phillips,Long Island Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",74,000140
Phillips,Long Island Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",24,000140
Phillips,Mound Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",58,000150
Phillips,Mound Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",5,000150
Phillips,Mound Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",56,000150
Phillips,Mound Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000150
Phillips,Mound Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",54,000150
Phillips,Mound Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",8,000150
Phillips,Mound Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",54,000150
Phillips,Mound Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",8,000150
Phillips,Mound Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",58,000150
Phillips,Mound Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",6,000150
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",329,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",60,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",318,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",65,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",295,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",91,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",290,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",95,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",330,000160
Phillips,Phillipsburg City Ward 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",59,000160
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",254,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",55,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",254,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",49,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",233,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",70,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",237,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",66,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",258,000170
Phillips,Phillipsburg City Ward 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",48,000170
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",261,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",53,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",268,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",48,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",243,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",67,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",243,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",72,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",269,00018A
Phillips,Phillipsburg City Ward 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",45,00018A
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00018B
Phillips,Phillipsburg City Ward 3 Exclave,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00018B
Phillips,Phillipsburg Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",102,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",28,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",100,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",29,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",98,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",33,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",96,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",34,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",105,000190
Phillips,Phillipsburg Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",27,000190
Phillips,Plainview Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",8,000200
Phillips,Plainview Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000200
Phillips,Plainview Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",8,000200
Phillips,Plainview Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000200
Phillips,Plainview Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",7,000200
Phillips,Plainview Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",4,000200
Phillips,Plainview Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",7,000200
Phillips,Plainview Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",4,000200
Phillips,Plainview Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",7,000200
Phillips,Plainview Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",4,000200
Phillips,Plum Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",119,000210
Phillips,Plum Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",32,000210
Phillips,Plum Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",118,000210
Phillips,Plum Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",34,000210
Phillips,Plum Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",100,000210
Phillips,Plum Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",49,000210
Phillips,Plum Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",105,000210
Phillips,Plum Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",46,000210
Phillips,Plum Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",113,000210
Phillips,Plum Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",35,000210
Phillips,Prairie View Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",73,000220
Phillips,Prairie View Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",16,000220
Phillips,Prairie View Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",70,000220
Phillips,Prairie View Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",18,000220
Phillips,Prairie View Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",56,000220
Phillips,Prairie View Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",31,000220
Phillips,Prairie View Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",56,000220
Phillips,Prairie View Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",33,000220
Phillips,Prairie View Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",70,000220
Phillips,Prairie View Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",17,000220
Phillips,Rushville Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",10,000230
Phillips,Rushville Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000230
Phillips,Rushville Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",12,000230
Phillips,Rushville Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000230
Phillips,Rushville Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",8,000230
Phillips,Rushville Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",8,000230
Phillips,Rushville Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",7,000230
Phillips,Rushville Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",9,000230
Phillips,Rushville Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",10,000230
Phillips,Rushville Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",6,000230
Phillips,Solomon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",63,000240
Phillips,Solomon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",14,000240
Phillips,Solomon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",65,000240
Phillips,Solomon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000240
Phillips,Solomon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",61,000240
Phillips,Solomon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",14,000240
Phillips,Solomon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",59,000240
Phillips,Solomon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",16,000240
Phillips,Solomon Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",68,000240
Phillips,Solomon Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",10,000240
Phillips,Sumner Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",15,000250
Phillips,Sumner Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000250
Phillips,Sumner Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",17,000250
Phillips,Sumner Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000250
Phillips,Sumner Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",13,000250
Phillips,Sumner Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000250
Phillips,Sumner Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000250
Phillips,Sumner Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000250
Phillips,Sumner Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",16,000250
Phillips,Sumner Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",1,000250
Phillips,Towanda Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",9,000260
Phillips,Towanda Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000260
Phillips,Towanda Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",8,000260
Phillips,Towanda Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000260
Phillips,Towanda Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",9,000260
Phillips,Towanda Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",2,000260
Phillips,Towanda Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",9,000260
Phillips,Towanda Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",2,000260
Phillips,Towanda Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",10,000260
Phillips,Towanda Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",1,000260
Phillips,Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",10,000270
