county,precinct,office,district,party,candidate,votes,vtd
Sumner,Dixon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",175,000100
Sumner,Dixon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",87,000100
Sumner,Dixon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",173,000100
Sumner,Dixon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",90,000100
Sumner,Dixon Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",212,000100
Sumner,Dixon Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",52,000100
Sumner,Downs Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",54,000110
Sumner,Downs Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",17,000110
Sumner,Downs Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",56,000110
Sumner,Downs Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",14,000110
Sumner,Downs Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",40,000110
Sumner,Downs Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",31,000110
Sumner,Downs Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",44,000110
Sumner,Downs Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",27,000110
Sumner,Downs Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",56,000110
Sumner,Downs Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",15,000110
Sumner,Eden Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",147,000120
Sumner,Eden Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",63,000120
Sumner,Eden Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",153,000120
Sumner,Eden Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",55,000120
Sumner,Eden Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",134,000120
Sumner,Eden Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",76,000120
Sumner,Eden Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",136,000120
Sumner,Eden Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",75,000120
Sumner,Eden Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",158,000120
Sumner,Eden Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",51,000120
Sumner,Falls Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",52,000130
Sumner,Falls Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",20,000130
Sumner,Falls Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",52,000130
Sumner,Falls Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",20,000130
Sumner,Falls Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",51,000130
Sumner,Falls Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",20,000130
Sumner,Falls Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",48,000130
Sumner,Falls Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",22,000130
Sumner,Falls Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",48,000130
Sumner,Falls Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",21,000130
Sumner,Greene Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",22,000150
Sumner,Greene Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000150
Sumner,Greene Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",22,000150
Sumner,Greene Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000150
Sumner,Greene Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",19,000150
Sumner,Greene Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",13,000150
Sumner,Greene Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000150
Sumner,Greene Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",15,000150
Sumner,Greene Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",20,000150
Sumner,Greene Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",12,000150
Sumner,Guelph Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",61,000160
Sumner,Guelph Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",16,000160
Sumner,Guelph Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",61,000160
Sumner,Guelph Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",17,000160
Sumner,Guelph Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",57,000160
Sumner,Guelph Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",21,000160
Sumner,Guelph Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",59,000160
Sumner,Guelph Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",19,000160
Sumner,Guelph Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",64,000160
Sumner,Guelph Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",15,000160
Sumner,Harmon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",100,000170
Sumner,Harmon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",26,000170
Sumner,Harmon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",92,000170
Sumner,Harmon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",34,000170
Sumner,Harmon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",79,000170
Sumner,Harmon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",46,000170
Sumner,Harmon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",74,000170
Sumner,Harmon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",51,000170
Sumner,Harmon Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",93,000170
Sumner,Harmon Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",33,000170
Sumner,Illinois Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",68,000180
Sumner,Illinois Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",24,000180
Sumner,Illinois Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",67,000180
Sumner,Illinois Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",22,000180
Sumner,Illinois Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",52,000180
Sumner,Illinois Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",37,000180
Sumner,Illinois Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",56,000180
Sumner,Illinois Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",34,000180
Sumner,Illinois Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",68,000180
Sumner,Illinois Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",22,000180
Sumner,Jackson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",52,000190
Sumner,Jackson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",20,000190
Sumner,Jackson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",52,000190
Sumner,Jackson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",20,000190
Sumner,Jackson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",51,000190
Sumner,Jackson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",21,000190
Sumner,Jackson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",50,000190
Sumner,Jackson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",22,000190
Sumner,Jackson Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",53,000190
Sumner,Jackson Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",19,000190
Sumner,London Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",277,000200
Sumner,London Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",83,000200
Sumner,London Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",282,000200
Sumner,London Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",76,000200
Sumner,London Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",246,000200
Sumner,London Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",113,000200
Sumner,London Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",238,000200
Sumner,London Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",122,000200
Sumner,London Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",276,000200
Sumner,London Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",83,000200
Sumner,Morris Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",10,000210
Sumner,Morris Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000210
Sumner,Morris Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",8,000210
Sumner,Morris Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000210
Sumner,Morris Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",8,000210
Sumner,Morris Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",4,000210
Sumner,Morris Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",7,000210
Sumner,Morris Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",5,000210
Sumner,Morris Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",10,000210
Sumner,Morris Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",2,000210
Sumner,Mulvane City,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",257,000220
Sumner,Mulvane City,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",59,000220
Sumner,Mulvane City,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",244,000220
Sumner,Mulvane City,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",71,000220
Sumner,Mulvane City,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",226,000220
Sumner,Mulvane City,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",86,000220
Sumner,Mulvane City,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",228,000220
Sumner,Mulvane City,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",83,000220
Sumner,Mulvane City,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",239,000220
Sumner,Mulvane City,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",71,000220
Sumner,Osborne Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",101,000230
Sumner,Osborne Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",15,000230
Sumner,Osborne Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",101,000230
Sumner,Osborne Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",13,000230
Sumner,Osborne Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",93,000230
Sumner,Osborne Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",21,000230
Sumner,Osborne Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",94,000230
Sumner,Osborne Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",17,000230
Sumner,Osborne Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",93,000230
Sumner,Osborne Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",18,000230
Sumner,Oxford Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",440,000240
Sumner,Oxford Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",151,000240
Sumner,Oxford Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",432,000240
Sumner,Oxford Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",152,000240
Sumner,Oxford Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",376,000240
Sumner,Oxford Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",210,000240
Sumner,Oxford Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",391,000240
Sumner,Oxford Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",192,000240
Sumner,Oxford Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",429,000240
Sumner,Oxford Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",151,000240
Sumner,Palestine Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",58,000250
Sumner,Palestine Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",29,000250
Sumner,Palestine Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",58,000250
Sumner,Palestine Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",28,000250
Sumner,Palestine Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",47,000250
Sumner,Palestine Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",40,000250
Sumner,Palestine Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",50,000250
Sumner,Palestine Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",37,000250
Sumner,Palestine Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",58,000250
Sumner,Palestine Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",29,000250
Sumner,Ryan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",51,000260
Sumner,Ryan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",23,000260
Sumner,Ryan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",52,000260
Sumner,Ryan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",21,000260
Sumner,Ryan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",43,000260
Sumner,Ryan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",30,000260
Sumner,Ryan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",45,000260
Sumner,Ryan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",27,000260
Sumner,Ryan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",52,000260
Sumner,Ryan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",21,000260
Sumner,South Haven Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",186,000280
Sumner,South Haven Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",58,000280
Sumner,South Haven Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",185,000280
Sumner,South Haven Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",58,000280
Sumner,South Haven Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",172,000280
Sumner,South Haven Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",69,000280
Sumner,South Haven Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",172,000280
Sumner,South Haven Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",69,000280
Sumner,South Haven Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",187,000280
Sumner,South Haven Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",56,000280
Sumner,Springdale Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",242,000290
Sumner,Springdale Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",79,000290
Sumner,Springdale Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",237,000290
Sumner,Springdale Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",79,000290
Sumner,Springdale Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",205,000290
Sumner,Springdale Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",111,000290
Sumner,Springdale Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",211,000290
Sumner,Springdale Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",103,000290
Sumner,Springdale Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",233,000290
Sumner,Springdale Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",80,000290
Sumner,Sumner Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",55,000300
Sumner,Sumner Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",13,000300
Sumner,Sumner Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",55,000300
Sumner,Sumner Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",13,000300
Sumner,Sumner Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",49,000300
Sumner,Sumner Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",19,000300
Sumner,Sumner Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",48,000300
Sumner,Sumner Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",21,000300
Sumner,Sumner Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",53,000300
Sumner,Sumner Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",15,000300
Sumner,Valverde Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",38,000310
Sumner,Valverde Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",12,000310
Sumner,Valverde Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",37,000310
Sumner,Valverde Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",12,000310
Sumner,Valverde Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",32,000310
Sumner,Valverde Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",17,000310
Sumner,Valverde Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",31,000310
Sumner,Valverde Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",17,000310
Sumner,Valverde Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",37,000310
