county,precinct,office,district,party,candidate,votes,vtd
Brown,Hiawatha City Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",427,000030
Brown,Hiawatha City Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",101,000030
Brown,Hiawatha City Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",430,000030
Brown,Hiawatha City Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",112,000030
Brown,Hiawatha City Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",419,000030
Brown,Hiawatha City Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",118,000030
Brown,Hiawatha City Ward 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",439,000030
Brown,Hiawatha City Ward 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",105,000030
Brown,Hiawatha City Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",340,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",97,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",317,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",107,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",318,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",118,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",323,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",110,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",339,00004A
Brown,Hiawatha City Ward 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",96,00004A
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00004B
Brown,Hiawatha City Ward 3 Exclave,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00004B
Brown,Hiawatha City Ward 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",46,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",17,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",46,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",17,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",45,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",18,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",42,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",20,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",49,00005A
Brown,Hiawatha City Ward 4,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",14,00005A
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00005B
Brown,Hiawatha City Ward 4 Exclave Club,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00005B
Brown,Hiawatha Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",229,000060
Brown,Hiawatha Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",61,000060
Brown,Hiawatha Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",226,000060
Brown,Hiawatha Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",61,000060
Brown,Hiawatha Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",204,000060
Brown,Hiawatha Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",83,000060
Brown,Hiawatha Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",205,000060
Brown,Hiawatha Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",81,000060
Brown,Hiawatha Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",229,000060
Brown,Hiawatha Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",61,000060
Brown,Horton Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",197,000070
Brown,Horton Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",44,000070
Brown,Horton Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",196,000070
Brown,Horton Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",43,000070
Brown,Horton Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",178,000070
Brown,Horton Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",64,000070
Brown,Horton Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",174,000070
Brown,Horton Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",66,000070
Brown,Horton Ward 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",199,000070
Brown,Horton Ward 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",42,000070
Brown,Horton Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",132,000080
Brown,Horton Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",40,000080
Brown,Horton Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",130,000080
Brown,Horton Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",41,000080
Brown,Horton Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",115,000080
Brown,Horton Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",56,000080
Brown,Horton Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",117,000080
Brown,Horton Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",54,000080
Brown,Horton Ward 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",128,000080
Brown,Horton Ward 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",45,000080
Brown,Horton Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",88,00009A
Brown,Horton Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",32,00009A
Brown,Horton Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",90,00009A
Brown,Horton Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",30,00009A
Brown,Horton Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",75,00009A
Brown,Horton Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",45,00009A
Brown,Horton Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",75,00009A
Brown,Horton Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",45,00009A
Brown,Horton Ward 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",89,00009A
Brown,Horton Ward 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",31,00009A
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00009B
Brown,Horton Ward 3 Exclave A,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00009B
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00009C
Brown,Horton Ward 3 Exclave B,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00009C
Brown,Irving Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",88,000100
Brown,Irving Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",28,000100
Brown,Irving Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",90,000100
Brown,Irving Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",23,000100
Brown,Irving Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",83,000100
Brown,Irving Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",31,000100
Brown,Irving Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",85,000100
Brown,Irving Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",29,000100
Brown,Irving Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",95,000100
Brown,Irving Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",20,000100
Brown,Mission Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",227,000110
Brown,Mission Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",58,000110
Brown,Mission Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",220,000110
Brown,Mission Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",61,000110
Brown,Mission Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",179,000110
Brown,Mission Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",104,000110
Brown,Mission Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",184,000110
Brown,Mission Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",100,000110
Brown,Mission Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",243,000110
Brown,Mission Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",43,000110
Brown,Morrill Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",150,000120
Brown,Morrill Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",52,000120
Brown,Morrill Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",157,000120
Brown,Morrill Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",44,000120
Brown,Morrill Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",113,000120
Brown,Morrill Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",85,000120
Brown,Morrill Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",113,000120
Brown,Morrill Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",88,000120
Brown,Morrill Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",155,000120
Brown,Morrill Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",46,000120
Brown,Padonia Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",65,000130
Brown,Padonia Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",20,000130
Brown,Padonia Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",64,000130
Brown,Padonia Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",21,000130
Brown,Padonia Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",56,000130
Brown,Padonia Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",31,000130
Brown,Padonia Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",55,000130
Brown,Padonia Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",31,000130
Brown,Padonia Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",65,000130
Brown,Padonia Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",21,000130
Brown,Powhattan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",192,000140
Brown,Powhattan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",61,000140
Brown,Powhattan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",177,000140
Brown,Powhattan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",69,000140
Brown,Powhattan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",153,000140
Brown,Powhattan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",93,000140
Brown,Powhattan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",161,000140
Brown,Powhattan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",88,000140
Brown,Powhattan Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",194,000140
Brown,Powhattan Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",57,000140
Brown,Reserve Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",40,000150
Brown,Reserve Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",17,000150
Brown,Reserve Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",39,000150
Brown,Reserve Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",15,000150
Brown,Reserve Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",34,000150
Brown,Reserve Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",20,000150
Brown,Reserve Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",35,000150
Brown,Reserve Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",21,000150
Brown,Reserve Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",38,000150
Brown,Reserve Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",17,000150
Brown,Robinson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",127,000160
Brown,Robinson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",40,000160
Brown,Robinson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",121,000160
Brown,Robinson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",45,000160
Brown,Robinson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",126,000160
Brown,Robinson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",42,000160
Brown,Robinson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",125,000160
Brown,Robinson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",41,000160
Brown,Robinson Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",122,000160
Brown,Robinson Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",46,000160
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00017A
Brown,Sabetha Ward 1 Part A,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00017A
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00017B
Brown,Sabetha Ward 1 Part B,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00017B
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00018A
Brown,Sabetha Ward 4 Part A,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00018A
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,00018B
Brown,Sabetha Ward 4 Part B,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,00018B
Brown,Sabetha Ward 5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,000190
Brown,Sabetha Ward 5,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,000190
Brown,Walnut Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",206,000200
Brown,Walnut Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",59,000200
Brown,Walnut Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",194,000200
Brown,Walnut Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",67,000200
Brown,Walnut Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",161,000200
Brown,Walnut Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",101,000200
Brown,Walnut Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",161,000200
Brown,Walnut Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",103,000200
Brown,Walnut Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",201,000200
Brown,Walnut Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",63,000200
Brown,Washington Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",158,000210
