county,precinct,office,district,party,candidate,votes,vtd
Ness,Franklin Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",12,000040
Ness,Highpoint Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",18,000050
Ness,Highpoint Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",5,000050
Ness,Highpoint Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",20,000050
Ness,Highpoint Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000050
Ness,Highpoint Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",16,000050
Ness,Highpoint Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",8,000050
Ness,Highpoint Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000050
Ness,Highpoint Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",11,000050
Ness,Highpoint Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",20,000050
Ness,Highpoint Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",3,000050
Ness,Johnson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",21,000060
Ness,Johnson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",8,000060
Ness,Johnson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",19,000060
Ness,Johnson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",10,000060
Ness,Johnson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",16,000060
Ness,Johnson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",13,000060
Ness,Johnson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",16,000060
Ness,Johnson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",13,000060
Ness,Johnson Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",21,000060
Ness,Johnson Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",8,000060
Ness,Nevada Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",155,000070
Ness,Nevada Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",42,000070
Ness,Nevada Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",153,000070
Ness,Nevada Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",40,000070
Ness,Nevada Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",132,000070
Ness,Nevada Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",62,000070
Ness,Nevada Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",136,000070
Ness,Nevada Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",56,000070
Ness,Nevada Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",149,000070
Ness,Nevada Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",43,000070
Ness,North Center,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",283,000080
Ness,North Center,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",102,000080
Ness,North Center,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",278,000080
Ness,North Center,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",97,000080
Ness,North Center,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",238,000080
Ness,North Center,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",136,000080
Ness,North Center,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",240,000080
Ness,North Center,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",134,000080
Ness,North Center,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",285,000080
Ness,North Center,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",91,000080
Ness,Ohio Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",80,000090
Ness,Ohio Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",24,000090
Ness,Ohio Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",77,000090
Ness,Ohio Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",25,000090
Ness,Ohio Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",66,000090
Ness,Ohio Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",37,000090
Ness,Ohio Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",71,000090
Ness,Ohio Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",32,000090
Ness,Ohio Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",78,000090
Ness,Ohio Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",25,000090
Ness,South Center,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",160,000100
Ness,South Center,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",31,000100
Ness,South Center,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",155,000100
Ness,South Center,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",34,000100
Ness,South Center,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",134,000100
Ness,South Center,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",53,000100
Ness,South Center,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",138,000100
Ness,South Center,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",49,000100
Ness,South Center,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",155,000100
Ness,South Center,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",32,000100
Ness,Waring Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",32,000110
Ness,Waring Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",14,000110
Ness,Waring Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",33,000110
Ness,Waring Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",13,000110
Ness,Waring Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",22,000110
Ness,Waring Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",23,000110
Ness,Waring Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",23,000110
Ness,Waring Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",22,000110
Ness,Waring Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",35,000110
Ness,Waring Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",10,000110
Ness,Bazine Township,State House,7,Republican,"Mastroni, Leonard A.",140,000010
Ness,Eden Township,State House,7,Republican,"Mastroni, Leonard A.",43,000020
Ness,Forrester Township,State House,7,Republican,"Mastroni, Leonard A.",40,000030
Ness,Franklin Township,State House,7,Republican,"Mastroni, Leonard A.",57,000040
Ness,Highpoint Township,State House,7,Republican,"Mastroni, Leonard A.",23,000050
Ness,Johnson Township,State House,7,Republican,"Mastroni, Leonard A.",30,000060
Ness,Nevada Township,State House,7,Republican,"Mastroni, Leonard A.",176,000070
Ness,North Center,State House,7,Republican,"Mastroni, Leonard A.",364,000080
Ness,Ohio Township,State House,7,Republican,"Mastroni, Leonard A.",97,000090
Ness,South Center,State House,7,Republican,"Mastroni, Leonard A.",189,000100
Ness,Waring Township,State House,7,Republican,"Mastroni, Leonard A.",47,000110
Ness,Bazine Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",186,000010
Ness,Eden Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",43,000020
Ness,Forrester Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",48,000030
Ness,Franklin Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",65,000040
Ness,Highpoint Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",26,000050
Ness,Johnson Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",35,000060
Ness,Nevada Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",200,000070
Ness,North Center,State Senate,3,Republican,"Straub, Alicia (Schartz)",409,000080
Ness,Ohio Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",109,000090
Ness,South Center,State Senate,3,Republican,"Straub, Alicia (Schartz)",216,000100
Ness,Waring Township,State Senate,3,Republican,"Straub, Alicia (Schartz)",50,000110
Ness,Bazine Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,17,000010
Ness,Bazine Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,181,000010
Ness,Bazine Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,000010
Ness,Eden Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,5,000020
Ness,Eden Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,43,000020
Ness,Eden Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000020
Ness,Forrester Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,4,000030
Ness,Forrester Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,49,000030
Ness,Forrester Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,000030
Ness,Franklin Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,5,000040
Ness,Franklin Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,66,000040
Ness,Franklin Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000040
Ness,Highpoint Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,0,000050
Ness,Highpoint Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,26,000050
Ness,Highpoint Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000050
Ness,Johnson Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,0,000060
Ness,Johnson Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,35,000060
Ness,Johnson Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000060
Ness,Nevada Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,29,000070
Ness,Nevada Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,184,000070
Ness,Nevada Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",5,000070
Ness,North Center,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,39,000080
Ness,North Center,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,408,000080
Ness,North Center,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",13,000080
Ness,Ohio Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,16,000090
Ness,Ohio Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,102,000090
Ness,Ohio Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000090
Ness,South Center,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,28,000100
Ness,South Center,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,202,000100
Ness,South Center,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",4,000100
Ness,Waring Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,6,000110
Ness,Waring Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,43,000110
Ness,Waring Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,000110
Ness,Bazine Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",115,000010
Ness,Bazine Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",51,000010
Ness,Eden Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",29,000020
Ness,Eden Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",11,000020
Ness,Forrester Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",27,000030
Ness,Forrester Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",17,000030
Ness,Franklin Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",35,000040
Ness,Franklin Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",24,000040
Ness,Highpoint Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",15,000050
Ness,Highpoint Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",9,000050
Ness,Johnson Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",22,000060
Ness,Johnson Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",10,000060
Ness,Nevada Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",142,000070
Ness,Nevada Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",57,000070
Ness,North Center,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",258,000080
Ness,North Center,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",130,000080
Ness,Ohio Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",73,000090
Ness,Ohio Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",31,000090
Ness,South Center,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",148,000100
Ness,South Center,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",50,000100
Ness,Waring Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",26,000110
Ness,Waring Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",20,000110
Ness,Bazine Township,U.S. House,1,Democratic,"Barnett, Kali",19,000010
Ness,Bazine Township,U.S. House,1,Republican,"Mann, Tracey",179,000010
Ness,Eden Township,U.S. House,1,Democratic,"Barnett, Kali",6,000020
Ness,Eden Township,U.S. House,1,Republican,"Mann, Tracey",43,000020
Ness,Forrester Township,U.S. House,1,Democratic,"Barnett, Kali",6,000030
Ness,Forrester Township,U.S. House,1,Republican,"Mann, Tracey",47,000030
Ness,Franklin Township,U.S. House,1,Democratic,"Barnett, Kali",6,000040
Ness,Franklin Township,U.S. House,1,Republican,"Mann, Tracey",66,000040
Ness,Highpoint Township,U.S. House,1,Democratic,"Barnett, Kali",4,000050
Ness,Highpoint Township,U.S. House,1,Republican,"Mann, Tracey",22,000050
Ness,Johnson Township,U.S. House,1,Democratic,"Barnett, Kali",1,000060
Ness,Johnson Township,U.S. House,1,Republican,"Mann, Tracey",34,000060
Ness,Nevada Township,U.S. House,1,Democratic,"Barnett, Kali",34,000070
Ness,Nevada Township,U.S. House,1,Republican,"Mann, Tracey",181,000070
Ness,North Center,U.S. House,1,Democratic,"Barnett, Kali",53,000080
Ness,North Center,U.S. House,1,Republican,"Mann, Tracey",392,000080
Ness,Ohio Township,U.S. House,1,Democratic,"Barnett, Kali",14,000090
Ness,Ohio Township,U.S. House,1,Republican,"Mann, Tracey",105,000090
Ness,South Center,U.S. House,1,Democratic,"Barnett, Kali",28,000100
Ness,South Center,U.S. House,1,Republican,"Mann, Tracey",204,000100
Ness,Waring Township,U.S. House,1,Democratic,"Barnett, Kali",5,000110
Ness,Waring Township,U.S. House,1,Republican,"Mann, Tracey",45,000110
Ness,Bazine Township,U.S. Senate,,Democratic,"Bollier, Barbara",23,000010
Ness,Bazine Township,U.S. Senate,,Republican,"Marshall, Roger",164,000010
Ness,Bazine Township,U.S. Senate,,Libertarian,"Buckley, Jason",11,000010
Ness,Eden Township,U.S. Senate,,Democratic,"Bollier, Barbara",6,000020
Ness,Eden Township,U.S. Senate,,Republican,"Marshall, Roger",42,000020
Ness,Eden Township,U.S. Senate,,Libertarian,"Buckley, Jason",0,000020
Ness,Forrester Township,U.S. Senate,,Democratic,"Bollier, Barbara",6,000030
Ness,Forrester Township,U.S. Senate,,Republican,"Marshall, Roger",47,000030
Ness,Forrester Township,U.S. Senate,,Libertarian,"Buckley, Jason",3,000030
Ness,Franklin Township,U.S. Senate,,Democratic,"Bollier, Barbara",4,000040
Ness,Franklin Township,U.S. Senate,,Republican,"Marshall, Roger",66,000040
Ness,Franklin Township,U.S. Senate,,Libertarian,"Buckley, Jason",1,000040
Ness,Highpoint Township,U.S. Senate,,Democratic,"Bollier, Barbara",1,000050
Ness,Highpoint Township,U.S. Senate,,Republican,"Marshall, Roger",24,000050
Ness,Highpoint Township,U.S. Senate,,Libertarian,"Buckley, Jason",1,000050
Ness,Johnson Township,U.S. Senate,,Democratic,"Bollier, Barbara",0,000060
Ness,Johnson Township,U.S. Senate,,Republican,"Marshall, Roger",35,000060
Ness,Johnson Township,U.S. Senate,,Libertarian,"Buckley, Jason",0,000060
Ness,Nevada Township,U.S. Senate,,Democratic,"Bollier, Barbara",35,000070
Ness,Nevada Township,U.S. Senate,,Republican,"Marshall, Roger",173,000070
Ness,Nevada Township,U.S. Senate,,Libertarian,"Buckley, Jason",10,000070
Ness,North Center,U.S. Senate,,Democratic,"Bollier, Barbara",43,000080
Ness,North Center,U.S. Senate,,Republican,"Marshall, Roger",384,000080
Ness,North Center,U.S. Senate,,Libertarian,"Buckley, Jason",24,000080
Ness,Ohio Township,U.S. Senate,,Democratic,"Bollier, Barbara",15,000090
Ness,Ohio Township,U.S. Senate,,Republican,"Marshall, Roger",102,000090
Ness,Ohio Township,U.S. Senate,,Libertarian,"Buckley, Jason",1,000090
Ness,South Center,U.S. Senate,,Democratic,"Bollier, Barbara",31,000100
Ness,South Center,U.S. Senate,,Republican,"Marshall, Roger",194,000100
Ness,South Center,U.S. Senate,,Libertarian,"Buckley, Jason",6,000100
Ness,Waring Township,U.S. Senate,,Democratic,"Bollier, Barbara",7,000110
Ness,Waring Township,U.S. Senate,,Republican,"Marshall, Roger",42,000110
Ness,Waring Township,U.S. Senate,,Libertarian,"Buckley, Jason",1,000110
