county,precinct,office,district,party,candidate,votes,vtd
Greeley,Tribune Precinct 2,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",56,000020
Greeley,Tribune Precinct 3,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",17,000030
Greeley,Tribune Precinct 3,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",18,000030
Greeley,Tribune Precinct 1,U.S. House,1,Democratic,"Barnett, Kali",58,000010
Greeley,Tribune Precinct 1,U.S. House,1,Republican,"Mann, Tracey",319,000010
Greeley,Tribune Precinct 2,U.S. House,1,Democratic,"Barnett, Kali",17,000020
Greeley,Tribune Precinct 2,U.S. House,1,Republican,"Mann, Tracey",185,000020
Greeley,Tribune Precinct 3,U.S. House,1,Democratic,"Barnett, Kali",6,000030
Greeley,Tribune Precinct 3,U.S. House,1,Republican,"Mann, Tracey",34,000030
Greeley,Tribune Precinct 1,U.S. Senate,,Democratic,"Bollier, Barbara",69,000010
Greeley,Tribune Precinct 1,U.S. Senate,,Republican,"Marshall, Roger",298,000010
Greeley,Tribune Precinct 1,U.S. Senate,,Libertarian,"Buckley, Jason",15,000010
Greeley,Tribune Precinct 2,U.S. Senate,,Democratic,"Bollier, Barbara",22,000020
Greeley,Tribune Precinct 2,U.S. Senate,,Republican,"Marshall, Roger",174,000020
Greeley,Tribune Precinct 2,U.S. Senate,,Libertarian,"Buckley, Jason",8,000020
Greeley,Tribune Precinct 3,U.S. Senate,,Democratic,"Bollier, Barbara",6,000030
Greeley,Tribune Precinct 3,U.S. Senate,,Republican,"Marshall, Roger",31,000030
Greeley,Tribune Precinct 3,U.S. Senate,,Libertarian,"Buckley, Jason",3,000030
