county,precinct,office,district,party,candidate,votes,vtd
Pratt,Pratt Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",335,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",120,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",328,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",119,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",290,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",157,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",291,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",154,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",326,00001A
Pratt,Pratt Ward 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",116,00001A
Pratt,Pratt Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",202,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",64,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",196,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",65,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",181,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",81,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",183,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",83,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",194,00002A
Pratt,Pratt Ward 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",71,00002A
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00002B
Pratt,Pratt Ward 2 Exclave Airport,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00002B
Pratt,Pratt Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",482,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",151,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",454,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",168,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",403,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",221,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",410,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",205,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",462,000030
Pratt,Pratt Ward 3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",164,000030
Pratt,Pratt Ward 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",349,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",137,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",334,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",149,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",301,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",179,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",299,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",177,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",352,00004A
Pratt,Pratt Ward 4,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",133,00004A
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00004B
Pratt,Pratt Ward 4 Exclave Sewer Plant,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00004B
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00004C
Pratt,Pratt Ward 4 Exclave Withers,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00004C
Pratt,Pratt Ward 5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",294,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",107,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",288,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",108,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",259,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",140,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",265,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",132,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",294,00005A
Pratt,Pratt Ward 5,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",100,00005A
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00005B
Pratt,Pratt Ward Exclave Pratt College,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00005B
Pratt,Township 6,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",142,000060
Pratt,Township 6,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",67,000060
Pratt,Township 6,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",134,000060
Pratt,Township 6,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",73,000060
Pratt,Township 6,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",128,000060
Pratt,Township 6,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",78,000060
Pratt,Township 6,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",126,000060
Pratt,Township 6,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",79,000060
Pratt,Township 6,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",137,000060
Pratt,Township 6,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",70,000060
Pratt,Township 7,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",92,000070
Pratt,Township 7,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",31,000070
Pratt,Township 7,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",89,000070
Pratt,Township 7,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",34,000070
Pratt,Township 7,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",78,000070
Pratt,Township 7,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",46,000070
Pratt,Township 7,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",77,000070
Pratt,Township 7,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",46,000070
Pratt,Township 7,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",89,000070
Pratt,Township 7,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",32,000070
Pratt,Township 8,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",47,000080
Pratt,Township 8,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",12,000080
Pratt,Township 8,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",45,000080
Pratt,Township 8,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",12,000080
Pratt,Township 8,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",27,000080
Pratt,Township 8,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",30,000080
Pratt,Township 8,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",28,000080
Pratt,Township 8,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",27,000080
Pratt,Township 8,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",47,000080
Pratt,Township 8,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",10,000080
Pratt,Township 9,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",99,000090
Pratt,Township 9,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",34,000090
Pratt,Township 9,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",97,000090
Pratt,Township 9,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",36,000090
Pratt,Township 9,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",86,000090
Pratt,Township 9,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",47,000090
Pratt,Township 9,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",90,000090
Pratt,Township 9,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",40,000090
Pratt,Township 9,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",99,000090
Pratt,Township 9,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",33,000090
Pratt,Township 10,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",41,000100
Pratt,Township 10,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",18,000100
Pratt,Township 10,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",42,000100
Pratt,Township 10,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",16,000100
Pratt,Township 10,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",33,000100
Pratt,Township 10,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",23,000100
Pratt,Township 10,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",36,000100
Pratt,Township 10,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",21,000100
Pratt,Township 10,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",40,000100
Pratt,Township 10,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",17,000100
Pratt,Township 11,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",73,000110
Pratt,Township 11,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",50,000110
Pratt,Township 11,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",78,000110
Pratt,Township 11,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",44,000110
Pratt,Township 11,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",62,000110
Pratt,Township 11,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",62,000110
Pratt,Township 11,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",66,000110
Pratt,Township 11,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",57,000110
Pratt,Township 11,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",82,000110
Pratt,Township 11,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",41,000110
Pratt,Township 12,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",321,00012A
Pratt,Township 12,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",159,00012A
Pratt,Township 12,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",326,00012A
Pratt,Township 12,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",151,00012A
Pratt,Township 12,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",267,00012A
Pratt,Township 12,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",213,00012A
Pratt,Township 12,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",274,00012A
Pratt,Township 12,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",205,00012A
Pratt,Township 12,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",337,00012A
Pratt,Township 12,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",145,00012A
Pratt,Township 12 Enclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00012B
