county,precinct,office,district,party,candidate,votes,vtd
Ellsworth,Carneiro Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",23,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",21,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",8,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",18,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",11,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",12,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",23,000040
Ellsworth,Carneiro Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",6,000040
Ellsworth,Clear Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",33,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",8,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",34,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",35,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",34,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",35,000050
Ellsworth,Clear Creek Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",6,000050
Ellsworth,Columbia Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",21,000060
Ellsworth,Columbia Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",7,000060
Ellsworth,Columbia Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",21,000060
Ellsworth,Columbia Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000060
Ellsworth,Columbia Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",18,000060
Ellsworth,Columbia Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",10,000060
Ellsworth,Columbia Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",19,000060
Ellsworth,Columbia Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",9,000060
Ellsworth,Columbia Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",22,000060
Ellsworth,Columbia Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",5,000060
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",230,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",66,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",217,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",76,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",215,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",79,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",212,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",82,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",229,000070
Ellsworth,Ellsworth City East Ward 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",68,000070
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",241,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",40,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",239,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",41,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",232,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",50,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",222,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",57,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",242,000080
Ellsworth,Ellsworth City East Ward 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",41,000080
Ellsworth,Ellsworth City West,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",252,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",59,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",253,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",56,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",238,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",70,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",238,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",71,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",252,00009A
Ellsworth,Ellsworth City West,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",56,00009A
Ellsworth,Canren Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",26,00009B
Ellsworth,Canren Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",1,00009B
Ellsworth,Canren Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",26,00009B
Ellsworth,Canren Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,00009B
Ellsworth,Canren Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",23,00009B
Ellsworth,Canren Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",2,00009B
Ellsworth,Canren Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",23,00009B
Ellsworth,Canren Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",2,00009B
Ellsworth,Canren Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",23,00009B
Ellsworth,Canren Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,00009B
Ellsworth,Ellsworth Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",70,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",12,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",69,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",65,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",15,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",64,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",16,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",68,000100
Ellsworth,Ellsworth Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",12,000100
Ellsworth,Garfield Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",19,000110
Ellsworth,Garfield Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",5,000110
Ellsworth,Garfield Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",20,000110
Ellsworth,Garfield Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000110
Ellsworth,Garfield Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",19,000110
Ellsworth,Garfield Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",5,000110
Ellsworth,Garfield Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",21,000110
Ellsworth,Garfield Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000110
Ellsworth,Garfield Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",21,000110
Ellsworth,Garfield Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",4,000110
Ellsworth,Green Garden Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",44,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",20,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",41,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",21,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",39,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",23,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",38,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",24,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",44,000120
Ellsworth,Green Garden Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",19,000120
Ellsworth,Kanopolis Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",159,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",37,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",155,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",38,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",145,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",49,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",145,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",52,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",159,000130
Ellsworth,Kanopolis Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",36,000130
Ellsworth,Langley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",26,000140
Ellsworth,Langley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000140
Ellsworth,Langley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",26,000140
Ellsworth,Langley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000140
Ellsworth,Langley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",21,000140
Ellsworth,Langley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",16,000140
Ellsworth,Langley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",22,000140
Ellsworth,Langley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",15,000140
Ellsworth,Langley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",25,000140
Ellsworth,Langley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",12,000140
Ellsworth,Lincoln Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",22,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",23,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",19,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",20,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",6,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",24,000150
Ellsworth,Lincoln Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",2,000150
Ellsworth,Mulberry Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",12,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",5,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",13,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",13,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",4,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",4,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",14,000160
Ellsworth,Mulberry Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000160
Ellsworth,Noble Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",31,000170
Ellsworth,Noble Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",12,000170
Ellsworth,Noble Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",31,000170
Ellsworth,Noble Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000170
Ellsworth,Noble Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",21,000170
Ellsworth,Noble Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",19,000170
Ellsworth,Noble Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",21,000170
Ellsworth,Noble Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",18,000170
Ellsworth,Noble Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",31,000170
Ellsworth,Noble Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",11,000170
Ellsworth,Palacky Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",20,000180
Ellsworth,Palacky Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000180
Ellsworth,Palacky Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",21,000180
Ellsworth,Palacky Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",9,000180
Ellsworth,Palacky Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",17,000180
Ellsworth,Palacky Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",13,000180
Ellsworth,Palacky Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000180
Ellsworth,Palacky Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",12,000180
Ellsworth,Palacky Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",21,000180
Ellsworth,Palacky Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",9,000180
Ellsworth,Sherman Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",33,000190
Ellsworth,Sherman Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000190
Ellsworth,Sherman Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",32,000190
Ellsworth,Sherman Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000190
Ellsworth,Sherman Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",29,000190
Ellsworth,Sherman Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000190
Ellsworth,Sherman Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",29,000190
Ellsworth,Sherman Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000190
Ellsworth,Sherman Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",33,000190
Ellsworth,Sherman Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000190
Ellsworth,Thomas Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",24,000200
Ellsworth,Thomas Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000200
Ellsworth,Thomas Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",24,000200
Ellsworth,Thomas Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000200
Ellsworth,Thomas Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",20,000200
Ellsworth,Thomas Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",14,000200
Ellsworth,Thomas Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",20,000200
Ellsworth,Thomas Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",15,000200
Ellsworth,Thomas Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",26,000200
Ellsworth,Thomas Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",10,000200
Ellsworth,Trivoli Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",10,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",9,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",11,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",8,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",9,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",10,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",8,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",10,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",11,000210
Ellsworth,Trivoli Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000210
Ellsworth,Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",169,000220
Ellsworth,Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",38,000220
Ellsworth,Valley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",157,000220
Ellsworth,Valley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",52,000220
Ellsworth,Valley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",141,000220
Ellsworth,Valley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",64,000220
Ellsworth,Valley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",138,000220
Ellsworth,Valley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",67,000220
Ellsworth,Valley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",152,000220
Ellsworth,Valley Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",53,000220
Ellsworth,Venango Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",26,000230
Ellsworth,Venango Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",13,000230
Ellsworth,Venango Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",25,000230
Ellsworth,Venango Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",14,000230
Ellsworth,Venango Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",25,000230
Ellsworth,Venango Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",14,000230
Ellsworth,Venango Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",25,000230
Ellsworth,Venango Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",13,000230
Ellsworth,Venango Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",26,000230
Ellsworth,Venango Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",13,000230
Ellsworth,Wilson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",309,000240
Ellsworth,Wilson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",63,000240
Ellsworth,Wilson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",296,000240
Ellsworth,Wilson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",72,000240
Ellsworth,Wilson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",286,000240
Ellsworth,Wilson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",82,000240
Ellsworth,Wilson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",293,000240
Ellsworth,Wilson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",74,000240
Ellsworth,Wilson Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",302,000240
Ellsworth,Wilson Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",68,000240
Ellsworth,Ash Creek Township,State House,108,Republican,"Johnson, Steven",29,000010
Ellsworth,Black Wolf Township,State House,108,Republican,"Johnson, Steven",46,000020
Ellsworth,Buckeye Township,State House,108,Republican,"Johnson, Steven",36,000030
Ellsworth,Carneiro Township,State House,108,Republican,"Johnson, Steven",34,000040
Ellsworth,Clear Creek Township,State House,108,Republican,"Johnson, Steven",58,000050
Ellsworth,Columbia Township,State House,108,Republican,"Johnson, Steven",34,000060
Ellsworth,Ellsworth City East Ward 1,State House,108,Republican,"Johnson, Steven",297,000070
Ellsworth,Ellsworth City East Ward 2,State House,108,Republican,"Johnson, Steven",308,000080
Ellsworth,Ellsworth City West,State House,108,Republican,"Johnson, Steven",322,00009A
Ellsworth,Canren Township,State House,108,Republican,"Johnson, Steven",26,00009B
Ellsworth,Ellsworth Township,State House,108,Republican,"Johnson, Steven",96,000100
Ellsworth,Garfield Township,State House,108,Republican,"Johnson, Steven",31,000110
Ellsworth,Green Garden Township,State House,108,Republican,"Johnson, Steven",78,000120
Ellsworth,Kanopolis Township,State House,108,Republican,"Johnson, Steven",198,000130
Ellsworth,Langley Township,State House,108,Republican,"Johnson, Steven",42,000140
Ellsworth,Lincoln Township,State House,108,Republican,"Johnson, Steven",29,000150
Ellsworth,Mulberry Township,State House,108,Republican,"Johnson, Steven",22,000160
Ellsworth,Noble Township,State House,108,Republican,"Johnson, Steven",46,000170
