county,precinct,office,district,party,candidate,votes,vtd
Ottawa,Durham Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000080
Ottawa,Durham Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",4,000080
Ottawa,Durham Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000080
Ottawa,Durham Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",5,000080
Ottawa,Durham Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000080
Ottawa,Durham Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",5,000080
Ottawa,Durham Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000080
Ottawa,Durham Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",5,000080
Ottawa,Durham Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000080
Ottawa,Fountain Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",47,000090
Ottawa,Fountain Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",9,000090
Ottawa,Fountain Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",42,000090
Ottawa,Fountain Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000090
Ottawa,Fountain Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",36,000090
Ottawa,Fountain Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",18,000090
Ottawa,Fountain Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",37,000090
Ottawa,Fountain Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",19,000090
Ottawa,Fountain Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",48,000090
Ottawa,Fountain Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000090
Ottawa,Garfield Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",31,000100
Ottawa,Garfield Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",18,000100
Ottawa,Garfield Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",33,000100
Ottawa,Garfield Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",14,000100
Ottawa,Garfield Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",30,000100
Ottawa,Garfield Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",20,000100
Ottawa,Garfield Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",31,000100
Ottawa,Garfield Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",18,000100
Ottawa,Garfield Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",37,000100
Ottawa,Garfield Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",12,000100
Ottawa,Grant Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",30,000110
Ottawa,Grant Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000110
Ottawa,Grant Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",27,000110
Ottawa,Grant Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",13,000110
Ottawa,Grant Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",19,000110
Ottawa,Grant Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",24,000110
Ottawa,Grant Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",18,000110
Ottawa,Grant Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",25,000110
Ottawa,Grant Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",29,000110
Ottawa,Grant Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",15,000110
Ottawa,Henry Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",7,000120
Ottawa,Henry Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000120
Ottawa,Henry Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",7,000120
Ottawa,Henry Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000120
Ottawa,Henry Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",6,000120
Ottawa,Henry Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000120
Ottawa,Henry Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",4,000120
Ottawa,Henry Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",5,000120
Ottawa,Henry Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",7,000120
Ottawa,Henry Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",2,000120
Ottawa,Lincoln Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",53,000130
Ottawa,Lincoln Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",19,000130
Ottawa,Lincoln Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",53,000130
Ottawa,Lincoln Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",18,000130
Ottawa,Lincoln Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",51,000130
Ottawa,Lincoln Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",21,000130
Ottawa,Lincoln Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",50,000130
Ottawa,Lincoln Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",22,000130
Ottawa,Lincoln Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",51,000130
Ottawa,Lincoln Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",21,000130
Ottawa,Logan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",30,000140
Ottawa,Logan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",9,000140
Ottawa,Logan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",28,000140
Ottawa,Logan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000140
Ottawa,Logan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",14,000140
Ottawa,Logan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",24,000140
Ottawa,Logan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000140
Ottawa,Logan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",22,000140
Ottawa,Logan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",29,000140
Ottawa,Logan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",9,000140
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",216,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",66,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",206,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",63,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",181,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",89,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",188,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",84,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",212,000150
Ottawa,Minneapolis Precinct 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",60,000150
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",152,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",56,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",146,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",54,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",136,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",70,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",139,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",68,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",155,00016A
Ottawa,Minneapolis Precinct 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",50,00016A
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00016B
Ottawa,Minneapolis Precinct 2 Exclave,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00016B
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",257,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",67,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",255,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",59,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",239,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",87,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",229,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",95,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",266,000170
Ottawa,Minneapolis Precinct 3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",58,000170
Ottawa,Morton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",164,000180
Ottawa,Morton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",33,000180
Ottawa,Morton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",155,000180
Ottawa,Morton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",30,000180
Ottawa,Morton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",141,000180
Ottawa,Morton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",53,000180
Ottawa,Morton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",140,000180
Ottawa,Morton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",50,000180
Ottawa,Morton Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",165,000180
Ottawa,Morton Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",28,000180
Ottawa,Ottawa Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",14,000190
Ottawa,Ottawa Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000190
Ottawa,Ottawa Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",12,000190
Ottawa,Ottawa Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000190
Ottawa,Ottawa Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",11,000190
Ottawa,Ottawa Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000190
Ottawa,Ottawa Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",12,000190
Ottawa,Ottawa Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",5,000190
Ottawa,Ottawa Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",12,000190
Ottawa,Ottawa Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",5,000190
Ottawa,Richland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",98,000200
Ottawa,Richland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",30,000200
Ottawa,Richland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",95,000200
Ottawa,Richland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",26,000200
Ottawa,Richland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",72,000200
Ottawa,Richland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",50,000200
Ottawa,Richland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",75,000200
Ottawa,Richland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",50,000200
Ottawa,Richland Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",94,000200
Ottawa,Richland Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",31,000200
Ottawa,Sheridan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",127,000210
Ottawa,Sheridan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",55,000210
Ottawa,Sheridan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",127,000210
Ottawa,Sheridan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",52,000210
Ottawa,Sheridan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",104,000210
Ottawa,Sheridan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",76,000210
Ottawa,Sheridan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",103,000210
Ottawa,Sheridan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",78,000210
Ottawa,Sheridan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",133,000210
Ottawa,Sheridan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",48,000210
Ottawa,Sherman Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",22,000220
Ottawa,Sherman Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",7,000220
Ottawa,Sherman Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",23,000220
Ottawa,Sherman Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000220
Ottawa,Sherman Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",18,000220
Ottawa,Sherman Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",10,000220
Ottawa,Sherman Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",19,000220
Ottawa,Sherman Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",9,000220
Ottawa,Sherman Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",23,000220
Ottawa,Sherman Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",5,000220
Ottawa,Stanton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",17,000230
Ottawa,Stanton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000230
Ottawa,Stanton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",16,000230
Ottawa,Stanton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000230
Ottawa,Stanton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",13,000230
Ottawa,Stanton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",10,000230
Ottawa,Stanton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000230
Ottawa,Stanton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",11,000230
Ottawa,Stanton Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",15,000230
Ottawa,Stanton Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000230
Ottawa,Bennington Township,State House,107,Republican,"Concannon, Susan L.",580,000010
Ottawa,Blaine Township,State House,107,Republican,"Concannon, Susan L.",57,000020
Ottawa,Buckeye Township,State House,107,Republican,"Concannon, Susan L.",57,000030
Ottawa,Center Township,State House,107,Republican,"Concannon, Susan L.",47,000040
Ottawa,Chapman Township,State House,107,Republican,"Concannon, Susan L.",32,000050
Ottawa,Concord Township,State House,107,Republican,"Concannon, Susan L.",124,000060
Ottawa,Culver Township,State House,107,Republican,"Concannon, Susan L.",115,000070
Ottawa,Durham Township,State House,107,Republican,"Concannon, Susan L.",9,000080
Ottawa,Fountain Township,State House,107,Republican,"Concannon, Susan L.",65,000090
Ottawa,Garfield Township,State House,107,Republican,"Concannon, Susan L.",45,000100
Ottawa,Grant Township,State House,107,Republican,"Concannon, Susan L.",43,000110
Ottawa,Henry Township,State House,107,Republican,"Concannon, Susan L.",10,000120
Ottawa,Lincoln Township,State House,107,Republican,"Concannon, Susan L.",74,000130
Ottawa,Logan Township,State House,107,Republican,"Concannon, Susan L.",42,000140
Ottawa,Minneapolis Precinct 1,State House,107,Republican,"Concannon, Susan L.",289,000150
Ottawa,Minneapolis Precinct 2,State House,107,Republican,"Concannon, Susan L.",217,00016A
Ottawa,Minneapolis Precinct 2 Exclave,State House,107,Republican,"Concannon, Susan L.",0,00016B
Ottawa,Minneapolis Precinct 3,State House,107,Republican,"Concannon, Susan L.",349,000170
Ottawa,Morton Township,State House,107,Republican,"Concannon, Susan L.",203,000180
Ottawa,Ottawa Township,State House,107,Republican,"Concannon, Susan L.",21,000190
Ottawa,Richland Township,State House,107,Republican,"Concannon, Susan L.",126,000200
Ottawa,Sheridan Township,State House,107,Republican,"Concannon, Susan L.",191,000210
Ottawa,Sherman Township,State House,107,Republican,"Concannon, Susan L.",30,000220
Ottawa,Stanton Township,State House,107,Republican,"Concannon, Susan L.",27,000230
Ottawa,Bennington Township,State Senate,36,Republican,"Bowers, Elaine S.",596,000010
Ottawa,Blaine Township,State Senate,36,Republican,"Bowers, Elaine S.",59,000020
Ottawa,Buckeye Township,State Senate,36,Republican,"Bowers, Elaine S.",60,000030
Ottawa,Center Township,State Senate,36,Republican,"Bowers, Elaine S.",51,000040
Ottawa,Chapman Township,State Senate,36,Republican,"Bowers, Elaine S.",35,000050
Ottawa,Concord Township,State Senate,36,Republican,"Bowers, Elaine S.",131,000060
Ottawa,Culver Township,State Senate,36,Republican,"Bowers, Elaine S.",120,000070
Ottawa,Durham Township,State Senate,36,Republican,"Bowers, Elaine S.",10,000080
Ottawa,Fountain Township,State Senate,36,Republican,"Bowers, Elaine S.",66,000090
Ottawa,Garfield Township,State Senate,36,Republican,"Bowers, Elaine S.",48,000100
Ottawa,Grant Township,State Senate,36,Republican,"Bowers, Elaine S.",45,000110
Ottawa,Henry Township,State Senate,36,Republican,"Bowers, Elaine S.",11,000120
Ottawa,Lincoln Township,State Senate,36,Republican,"Bowers, Elaine S.",75,000130
