county,precinct,office,district,party,candidate,votes,vtd
Logan,Augustine Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",2,000010
Logan,Augustine Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000010
Logan,Augustine Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",4,000010
Logan,Augustine Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",5,000010
Logan,Augustine Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",4,000010
Logan,Augustine Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",5,000010
Logan,Augustine Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",2,000010
Logan,Augustine Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",6,000010
Logan,Augustine Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",4,000010
Logan,Augustine Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",4,000010
Logan,Elkader Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",7,000020
Logan,Elkader Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000020
Logan,Elkader Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",7,000020
Logan,Elkader Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000020
Logan,Elkader Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",6,000020
Logan,Elkader Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000020
Logan,Elkader Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",6,000020
Logan,Elkader Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000020
Logan,Elkader Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",7,000020
Logan,Elkader Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",2,000020
Logan,Lees Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",7,000030
Logan,Lees Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000030
Logan,Lees Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",8,000030
Logan,Lees Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000030
Logan,Lees Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",5,000030
Logan,Lees Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000030
Logan,Lees Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",4,000030
Logan,Lees Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000030
Logan,Lees Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",7,000030
Logan,Lees Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000030
Logan,Logansport Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",2,000040
Logan,Logansport Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,000040
Logan,Logansport Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",2,000040
Logan,Logansport Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000040
Logan,Logansport Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",2,000040
Logan,Logansport Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,000040
Logan,Logansport Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",2,000040
Logan,Logansport Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,000040
Logan,Logansport Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",2,000040
Logan,Logansport Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,000040
Logan,McAllaster Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",15,000050
Logan,McAllaster Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000050
Logan,McAllaster Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",15,000050
Logan,McAllaster Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000050
Logan,McAllaster Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",13,000050
Logan,McAllaster Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",4,000050
Logan,McAllaster Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",14,000050
Logan,McAllaster Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",4,000050
Logan,McAllaster Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",16,000050
Logan,McAllaster Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",2,000050
Logan,Monument Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",51,000060
Logan,Monument Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",9,000060
Logan,Monument Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",52,000060
Logan,Monument Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000060
