county,precinct,office,district,party,candidate,votes,vtd
Grant,Ulysses Ward 2 Exclave,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,0,00003B
Grant,Ulysses Ward 2 Exclave,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,0,00003B
Grant,Ulysses Ward 2 Exclave,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,00003B
Grant,Ulysses Ward 3,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,188,000040
Grant,Ulysses Ward 3,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,583,000040
Grant,Ulysses Ward 3,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",16,000040
Grant,Precinct 4 H122,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,0,120020
Grant,Precinct 4 H122,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,0,120020
Grant,Precinct 4 H122,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,120020
Grant,Precinct 4 H124,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,82,120030
Grant,Precinct 4 H124,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,489,120030
Grant,Precinct 4 H124,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",4,120030
Grant,Ulysses Ward 1,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",237,000020
Grant,Ulysses Ward 1,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",75,000020
Grant,Ulysses Ward 2,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",507,00003A
Grant,Ulysses Ward 2,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",176,00003A
Grant,Ulysses Ward 2 Exclave,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",0,00003B
Grant,Ulysses Ward 2 Exclave,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",0,00003B
Grant,Ulysses Ward 3,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",526,000040
Grant,Ulysses Ward 3,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",168,000040
Grant,Precinct 4 H122,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",0,120020
Grant,Precinct 4 H122,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",0,120020
Grant,Precinct 4 H124,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",363,120030
Grant,Precinct 4 H124,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",130,120030
Grant,Ulysses Ward 1,U.S. House,1,Democratic,"Barnett, Kali",96,000020
Grant,Ulysses Ward 1,U.S. House,1,Republican,"Mann, Tracey",259,000020
Grant,Ulysses Ward 2,U.S. House,1,Democratic,"Barnett, Kali",153,00003A
Grant,Ulysses Ward 2,U.S. House,1,Republican,"Mann, Tracey",598,00003A
Grant,Ulysses Ward 2 Exclave,U.S. House,1,Democratic,"Barnett, Kali",0,00003B
Grant,Ulysses Ward 2 Exclave,U.S. House,1,Republican,"Mann, Tracey",0,00003B
Grant,Ulysses Ward 3,U.S. House,1,Democratic,"Barnett, Kali",195,000040
Grant,Ulysses Ward 3,U.S. House,1,Republican,"Mann, Tracey",572,000040
Grant,Precinct 4 H122,U.S. House,1,Democratic,"Barnett, Kali",0,120020
Grant,Precinct 4 H122,U.S. House,1,Republican,"Mann, Tracey",0,120020
Grant,Precinct 4 H124,U.S. House,1,Democratic,"Barnett, Kali",89,120030
Grant,Precinct 4 H124,U.S. House,1,Republican,"Mann, Tracey",474,120030
Grant,Ulysses Ward 1,U.S. Senate,,Democratic,"Bollier, Barbara",101,000020
Grant,Ulysses Ward 1,U.S. Senate,,Republican,"Marshall, Roger",239,000020
Grant,Ulysses Ward 1,U.S. Senate,,Libertarian,"Buckley, Jason",20,000020
Grant,Ulysses Ward 2,U.S. Senate,,Democratic,"Bollier, Barbara",158,00003A
Grant,Ulysses Ward 2,U.S. Senate,,Republican,"Marshall, Roger",570,00003A
Grant,Ulysses Ward 2,U.S. Senate,,Libertarian,"Buckley, Jason",39,00003A
Grant,Ulysses Ward 2 Exclave,U.S. Senate,,Democratic,"Bollier, Barbara",0,00003B
Grant,Ulysses Ward 2 Exclave,U.S. Senate,,Republican,"Marshall, Roger",0,00003B
Grant,Ulysses Ward 2 Exclave,U.S. Senate,,Libertarian,"Buckley, Jason",0,00003B
Grant,Ulysses Ward 3,U.S. Senate,,Democratic,"Bollier, Barbara",186,000040
Grant,Ulysses Ward 3,U.S. Senate,,Republican,"Marshall, Roger",538,000040
Grant,Ulysses Ward 3,U.S. Senate,,Libertarian,"Buckley, Jason",53,000040
Grant,Precinct 4 H122,U.S. Senate,,Democratic,"Bollier, Barbara",0,120020
Grant,Precinct 4 H122,U.S. Senate,,Republican,"Marshall, Roger",0,120020
Grant,Precinct 4 H122,U.S. Senate,,Libertarian,"Buckley, Jason",0,120020
Grant,Precinct 4 H124,U.S. Senate,,Democratic,"Bollier, Barbara",86,120030
Grant,Precinct 4 H124,U.S. Senate,,Republican,"Marshall, Roger",456,120030
Grant,Precinct 4 H124,U.S. Senate,,Libertarian,"Buckley, Jason",29,120030
