county,precinct,office,district,party,candidate,votes,vtd
Graham,Allodium Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",15,000010
Graham,Allodium Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000010
Graham,Allodium Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",13,000010
Graham,Allodium Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000010
Graham,Allodium Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",11,000010
Graham,Allodium Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000010
Graham,Allodium Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",12,000010
Graham,Allodium Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",5,000010
Graham,Allodium Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",14,000010
Graham,Allodium Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000010
Graham,Bogue City,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,000020
Graham,Bogue City,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,000020
Graham,Bogue City,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,000020
Graham,Bogue City,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000020
Graham,Bogue City,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,000020
Graham,Bogue City,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,000020
Graham,Bogue City,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,000020
Graham,Bogue City,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,000020
Graham,Bogue City,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,000020
Graham,Bogue City,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,000020
Graham,Bryant Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",19,000030
Graham,Bryant Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000030
Graham,Bryant Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",19,000030
Graham,Bryant Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",11,000030
Graham,Bryant Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",15,000030
Graham,Bryant Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",15,000030
Graham,Bryant Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",14,000030
Graham,Bryant Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",15,000030
Graham,Bryant Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",17,000030
Graham,Bryant Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",12,000030
Graham,Gettysburg Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",32,000040
Graham,Gettysburg Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",9,000040
Graham,Gettysburg Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",35,000040
Graham,Gettysburg Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000040
Graham,Gettysburg Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",33,000040
Graham,Gettysburg Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",8,000040
Graham,Gettysburg Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",33,000040
Graham,Gettysburg Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",8,000040
Graham,Gettysburg Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",33,000040
Graham,Gettysburg Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000040
Graham,Graham Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",19,000050
Graham,Graham Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",8,000050
Graham,Graham Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",21,000050
Graham,Graham Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000050
Graham,Graham Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",15,000050
Graham,Graham Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",12,000050
Graham,Graham Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",15,000050
Graham,Graham Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",12,000050
Graham,Graham Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",20,000050
Graham,Graham Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",7,000050
Graham,Happy Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",24,000060
Graham,Happy Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000060
Graham,Happy Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",26,000060
