county,precinct,office,district,party,candidate,votes,vtd
Harvey,Alta Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",106,000010
Harvey,Alta Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",19,000010
Harvey,Alta Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",109,000010
Harvey,Alta Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",17,000010
Harvey,Alta Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",87,000010
Harvey,Alta Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",38,000010
Harvey,Alta Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",87,000010
Harvey,Alta Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",39,000010
Harvey,Alta Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",103,000010
Harvey,Alta Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",19,000010
Harvey,Burrton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",72,000020
Harvey,Burrton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",22,000020
Harvey,Burrton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",73,000020
Harvey,Burrton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",23,000020
Harvey,Burrton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",59,000020
Harvey,Burrton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",34,000020
Harvey,Burrton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",58,000020
Harvey,Burrton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",33,000020
Harvey,Burrton Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",71,000020
Harvey,Burrton Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",21,000020
Harvey,Emma Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",194,000040
Harvey,Emma Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",55,000040
Harvey,Emma Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",190,000040
Harvey,Emma Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",54,000040
Harvey,Emma Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",150,000040
Harvey,Emma Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",92,000040
Harvey,Emma Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",156,000040
Harvey,Emma Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",90,000040
Harvey,Emma Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",185,000040
Harvey,Emma Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",54,000040
Harvey,Garden Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",118,000050
Harvey,Garden Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",24,000050
Harvey,Garden Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",117,000050
Harvey,Garden Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",23,000050
Harvey,Garden Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",98,000050
Harvey,Garden Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",37,000050
Harvey,Garden Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",102,000050
Harvey,Garden Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",37,000050
Harvey,Garden Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",113,000050
Harvey,Garden Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",24,000050
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",270,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",71,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",269,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",69,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",233,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",103,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",234,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",101,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",263,000060
Harvey,Halstead City Ward 1 Precinct 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",72,000060
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",397,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",99,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",395,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",100,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",347,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",146,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",357,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",139,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",404,000070
Harvey,Halstead City Ward 1 Precinct 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",91,000070
Harvey,Halstead Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",111,000080
Harvey,Halstead Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",30,000080
Harvey,Halstead Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",102,000080
Harvey,Halstead Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",37,000080
Harvey,Halstead Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",90,000080
Harvey,Halstead Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",50,000080
Harvey,Halstead Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",91,000080
Harvey,Halstead Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",47,000080
Harvey,Halstead Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",105,000080
Harvey,Halstead Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",28,000080
Harvey,Hesston Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",717,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",106,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",692,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",131,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",613,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",199,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",624,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",193,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",680,000090
Harvey,Hesston Precinct 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",131,000090
Harvey,Hesston Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",657,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",136,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",631,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",158,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",559,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",227,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",551,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",232,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",631,00010A
Harvey,Hesston Precinct 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",154,00010A
Harvey,Highland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",155,000110
Harvey,Highland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",33,000110
Harvey,Highland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",150,000110
Harvey,Highland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",38,000110
Harvey,Highland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",137,000110
Harvey,Highland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",53,000110
Harvey,Highland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",137,000110
Harvey,Highland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",56,000110
Harvey,Highland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",151,000110
Harvey,Highland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",39,000110
Harvey,Lake Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",71,000120
Harvey,Lake Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",15,000120
Harvey,Lake Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",63,000120
Harvey,Lake Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",19,000120
Harvey,Lake Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",56,000120
Harvey,Lake Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",26,000120
Harvey,Lake Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",59,000120
Harvey,Lake Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",23,000120
Harvey,Lake Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",69,000120
Harvey,Lake Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",12,000120
Harvey,Lakin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",93,000130
Harvey,Lakin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",33,000130
Harvey,Lakin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",93,000130
Harvey,Lakin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",32,000130
Harvey,Lakin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",71,000130
Harvey,Lakin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",52,000130
Harvey,Lakin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",69,000130
Harvey,Lakin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",53,000130
Harvey,Lakin Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",86,000130
Harvey,Lakin Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",34,000130
Harvey,Macon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",199,000140
Harvey,Macon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",42,000140
Harvey,Macon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",201,000140
Harvey,Macon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",40,000140
Harvey,Macon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",167,000140
Harvey,Macon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",70,000140
Harvey,Macon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",167,000140
Harvey,Macon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",69,000140
