county,precinct,office,district,party,candidate,votes,vtd
Morris,Council Grove Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",202,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",56,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",183,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",68,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",176,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",80,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",178,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",79,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",196,000010
Morris,Council Grove Ward 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",59,000010
Morris,Council Grove Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",149,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",54,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",144,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",58,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",130,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",70,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",135,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",65,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",146,000020
Morris,Council Grove Ward 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",53,000020
Morris,Council Grove Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",303,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",92,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",295,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",94,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",275,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",112,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",272,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",115,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",294,000030
Morris,Council Grove Ward 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",91,000030
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,000040
Morris,Herington Ward 1 Exclave A,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,000040
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",0,000050
Morris,Herington Ward 1 Exclave B,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",0,000050
Morris,Highland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",37,000060
Morris,Highland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000060
Morris,Highland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",37,000060
Morris,Highland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000060
Morris,Highland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",32,000060
Morris,Highland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",11,000060
Morris,Highland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",30,000060
Morris,Highland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",10,000060
Morris,Highland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",33,000060
