county,precinct,office,district,party,candidate,votes,vtd
Doniphan,Burr Oak Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",29,000030
Doniphan,Burr Oak Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",49,000030
Doniphan,Burr Oak Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",22,000030
Doniphan,Denton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",110,000040
Doniphan,Denton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",35,000040
Doniphan,Denton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",120,000040
Doniphan,Denton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",27,000040
Doniphan,Denton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",89,000040
Doniphan,Denton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",53,000040
Doniphan,Denton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",88,000040
Doniphan,Denton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",55,000040
Doniphan,Denton Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",120,000040
Doniphan,Denton Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",25,000040
Doniphan,Elwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",292,000050
Doniphan,Elwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",65,000050
Doniphan,Elwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",274,000050
Doniphan,Elwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",73,000050
Doniphan,Elwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",273,000050
Doniphan,Elwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",80,000050
Doniphan,Elwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",267,000050
Doniphan,Elwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",75,000050
Doniphan,Elwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",290,000050
Doniphan,Elwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",65,000050
Doniphan,Highland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",334,000060
Doniphan,Highland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",86,000060
Doniphan,Highland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",348,000060
Doniphan,Highland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",70,000060
Doniphan,Highland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",284,000060
Doniphan,Highland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",121,000060
Doniphan,Highland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",284,000060
Doniphan,Highland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",121,000060
Doniphan,Highland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",346,000060
Doniphan,Highland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",71,000060
Doniphan,Leona Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",29,000070
Doniphan,Leona Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",7,000070
Doniphan,Leona Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",30,000070
Doniphan,Leona Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",9,000070
Doniphan,Leona Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",25,000070
Doniphan,Leona Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",13,000070
Doniphan,Leona Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",23,000070
Doniphan,Leona Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",14,000070
Doniphan,Leona Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",29,000070
Doniphan,Leona Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",9,000070
Doniphan,Marion Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",74,000080
Doniphan,Marion Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",43,000080
Doniphan,Marion Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",81,000080
Doniphan,Marion Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",39,000080
Doniphan,Marion Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",64,000080
Doniphan,Marion Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",53,000080
Doniphan,Marion Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",66,000080
Doniphan,Marion Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",51,000080
Doniphan,Marion Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",82,000080
Doniphan,Marion Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",38,000080
Doniphan,Severance Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",77,000090
Doniphan,Severance Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",24,000090
Doniphan,Severance Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",89,000090
Doniphan,Severance Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",13,000090
Doniphan,Severance Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",70,000090
Doniphan,Severance Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",32,000090
Doniphan,Severance Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",65,000090
Doniphan,Severance Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",34,000090
Doniphan,Severance Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",86,000090
Doniphan,Severance Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",15,000090
Doniphan,Troy Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",550,000100
Doniphan,Troy Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",172,000100
Doniphan,Troy Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",556,000100
Doniphan,Troy Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",154,000100
Doniphan,Troy Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",477,000100
Doniphan,Troy Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",237,000100
Doniphan,Troy Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",488,000100
Doniphan,Troy Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",223,000100
Doniphan,Troy Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",576,000100
Doniphan,Troy Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",145,000100
Doniphan,Wathena Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",531,000110
Doniphan,Wathena Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",136,000110
Doniphan,Wathena Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",527,000110
Doniphan,Wathena Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",129,000110
Doniphan,Wathena Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",468,000110
Doniphan,Wathena Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",196,000110
Doniphan,Wathena Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",470,000110
Doniphan,Wathena Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",190,000110
Doniphan,Wathena Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",535,000110
Doniphan,Wathena Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",131,000110
Doniphan,Wayne Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",67,000120
Doniphan,Wayne Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",17,000120
Doniphan,Wayne Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",71,000120
Doniphan,Wayne Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",13,000120
Doniphan,Wayne Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",51,000120
Doniphan,Wayne Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",34,000120
Doniphan,Wayne Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",53,000120
Doniphan,Wayne Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",32,000120
Doniphan,Wayne Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",73,000120
Doniphan,Wayne Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",12,000120
Doniphan,White Cloud Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",74,000130
Doniphan,White Cloud Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",15,000130
Doniphan,White Cloud Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",71,000130
Doniphan,White Cloud Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",16,000130
Doniphan,White Cloud Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",59,000130
Doniphan,White Cloud Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",29,000130
Doniphan,White Cloud Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",57,000130
Doniphan,White Cloud Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",30,000130
Doniphan,White Cloud Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",68,000130
Doniphan,White Cloud Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",19,000130
Doniphan,Bendena Township,State House,3,Republican,"Eplee, John R.",153,000010
Doniphan,Blair Township,State House,3,Republican,"Eplee, John R.",99,000020
Doniphan,Burr Oak Township,State House,3,Republican,"Eplee, John R.",78,000030
Doniphan,Denton Township,State House,3,Republican,"Eplee, John R.",164,000040
Doniphan,Elwood Township,State House,3,Republican,"Eplee, John R.",336,000050
Doniphan,Highland Township,State House,3,Republican,"Eplee, John R.",460,000060
Doniphan,Leona Township,State House,3,Republican,"Eplee, John R.",40,000070
Doniphan,Marion Township,State House,3,Republican,"Eplee, John R.",127,000080
Doniphan,Severance Township,State House,3,Republican,"Eplee, John R.",115,000090
Doniphan,Troy Township,State House,3,Republican,"Eplee, John R.",798,000100
Doniphan,Wathena Township,State House,3,Republican,"Eplee, John R.",704,000110
Doniphan,Wayne Township,State House,3,Republican,"Eplee, John R.",98,000120
Doniphan,White Cloud Township,State House,3,Republican,"Eplee, John R.",100,000130
Doniphan,Bendena Township,State Senate,1,Democratic,"Miller, Kirk",30,000010
Doniphan,Bendena Township,State Senate,1,Republican,"Pyle, Dennis",131,000010
Doniphan,Blair Township,State Senate,1,Democratic,"Miller, Kirk",20,000020
Doniphan,Blair Township,State Senate,1,Republican,"Pyle, Dennis",94,000020
Doniphan,Burr Oak Township,State Senate,1,Democratic,"Miller, Kirk",9,000030
Doniphan,Burr Oak Township,State Senate,1,Republican,"Pyle, Dennis",75,000030
Doniphan,Denton Township,State Senate,1,Democratic,"Miller, Kirk",29,000040
Doniphan,Denton Township,State Senate,1,Republican,"Pyle, Dennis",143,000040
Doniphan,Elwood Township,State Senate,1,Democratic,"Miller, Kirk",117,000050
Doniphan,Elwood Township,State Senate,1,Republican,"Pyle, Dennis",287,000050
Doniphan,Highland Township,State Senate,1,Democratic,"Miller, Kirk",132,000060
Doniphan,Highland Township,State Senate,1,Republican,"Pyle, Dennis",372,000060
Doniphan,Leona Township,State Senate,1,Democratic,"Miller, Kirk",0,000070
Doniphan,Leona Township,State Senate,1,Republican,"Pyle, Dennis",41,000070
Doniphan,Marion Township,State Senate,1,Democratic,"Miller, Kirk",37,000080
Doniphan,Marion Township,State Senate,1,Republican,"Pyle, Dennis",104,000080
Doniphan,Severance Township,State Senate,1,Democratic,"Miller, Kirk",8,000090
Doniphan,Severance Township,State Senate,1,Republican,"Pyle, Dennis",117,000090
Doniphan,Troy Township,State Senate,1,Democratic,"Miller, Kirk",156,000100
Doniphan,Troy Township,State Senate,1,Republican,"Pyle, Dennis",724,000100
Doniphan,Wathena Township,State Senate,1,Democratic,"Miller, Kirk",141,000110
Doniphan,Wathena Township,State Senate,1,Republican,"Pyle, Dennis",619,000110
Doniphan,Wayne Township,State Senate,1,Democratic,"Miller, Kirk",17,000120
Doniphan,Wayne Township,State Senate,1,Republican,"Pyle, Dennis",88,000120
Doniphan,White Cloud Township,State Senate,1,Democratic,"Miller, Kirk",27,000130
Doniphan,White Cloud Township,State Senate,1,Republican,"Pyle, Dennis",84,000130
Doniphan,Bendena Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,26,000010
Doniphan,Bendena Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,134,000010
Doniphan,Bendena Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",5,000010
Doniphan,Blair Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,20,000020
Doniphan,Blair Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,96,000020
Doniphan,Blair Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000020
Doniphan,Burr Oak Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,7,000030
Doniphan,Burr Oak Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,78,000030
Doniphan,Burr Oak Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000030
Doniphan,Denton Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,23,000040
Doniphan,Denton Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,149,000040
Doniphan,Denton Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2,000040
Doniphan,Elwood Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,140,000050
Doniphan,Elwood Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,275,000050
Doniphan,Elwood Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",9,000050
Doniphan,Highland Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,106,000060
Doniphan,Highland Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,412,000060
Doniphan,Highland Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",3,000060
Doniphan,Leona Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,0,000070
Doniphan,Leona Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,42,000070
Doniphan,Leona Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000070
Doniphan,Marion Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,30,000080
Doniphan,Marion Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,115,000080
Doniphan,Marion Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,000080
Doniphan,Severance Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,9,000090
Doniphan,Severance Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,113,000090
Doniphan,Severance Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",2,000090
Doniphan,Troy Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,156,000100
Doniphan,Troy Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,747,000100
Doniphan,Troy Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",10,000100
Doniphan,Wathena Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,130,000110
Doniphan,Wathena Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,636,000110
Doniphan,Wathena Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",10,000110
Doniphan,Wayne Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,18,000120
Doniphan,Wayne Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,88,000120
Doniphan,Wayne Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",5,000120
Doniphan,White Cloud Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,21,000130
Doniphan,White Cloud Township,President / Vice President,,Republican,Donald J. Trump / Michael R. Pence,91,000130
Doniphan,White Cloud Township,President / Vice President,,Libertarian,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,000130
Doniphan,Bendena Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",89,000010
Doniphan,Bendena Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",47,000010
Doniphan,Blair Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",66,000020
Doniphan,Blair Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",27,000020
Doniphan,Burr Oak Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",46,000030
Doniphan,Burr Oak Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",30,000030
Doniphan,Denton Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",91,000040
Doniphan,Denton Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",55,000040
Doniphan,Elwood Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",268,000050
Doniphan,Elwood Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",77,000050
Doniphan,Highland Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",302,000060
Doniphan,Highland Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",122,000060
Doniphan,Leona Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",25,000070
Doniphan,Leona Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",11,000070
Doniphan,Marion Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",70,000080
Doniphan,Marion Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",50,000080
Doniphan,Severance Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",75,000090
Doniphan,Severance Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",29,000090
Doniphan,Troy Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",500,000100
Doniphan,Troy Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",236,000100
Doniphan,Wathena Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",479,000110
Doniphan,Wathena Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",201,000110
Doniphan,Wayne Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",53,000120
Doniphan,Wayne Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",34,000120
Doniphan,White Cloud Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""YES""",65,000130
Doniphan,White Cloud Township,Supreme Court Justice,4,,"Rosen, Eric S. - ""NO""",23,000130
Doniphan,Bendena Township,U.S. House,2,Democratic,"De La Isla, Michelle",29,000010
Doniphan,Bendena Township,U.S. House,2,Republican,"LaTurner, Jake",125,000010
Doniphan,Bendena Township,U.S. House,2,Libertarian,"Garrard, Robert",7,000010
Doniphan,Blair Township,U.S. House,2,Democratic,"De La Isla, Michelle",19,000020
Doniphan,Blair Township,U.S. House,2,Republican,"LaTurner, Jake",90,000020
Doniphan,Blair Township,U.S. House,2,Libertarian,"Garrard, Robert",1,000020
Doniphan,Burr Oak Township,U.S. House,2,Democratic,"De La Isla, Michelle",8,000030
Doniphan,Burr Oak Township,U.S. House,2,Republican,"LaTurner, Jake",73,000030
Doniphan,Burr Oak Township,U.S. House,2,Libertarian,"Garrard, Robert",3,000030
Doniphan,Denton Township,U.S. House,2,Democratic,"De La Isla, Michelle",21,000040
Doniphan,Denton Township,U.S. House,2,Republican,"LaTurner, Jake",147,000040
Doniphan,Denton Township,U.S. House,2,Libertarian,"Garrard, Robert",6,000040
Doniphan,Elwood Township,U.S. House,2,Democratic,"De La Isla, Michelle",134,000050
Doniphan,Elwood Township,U.S. House,2,Republican,"LaTurner, Jake",242,000050
Doniphan,Elwood Township,U.S. House,2,Libertarian,"Garrard, Robert",24,000050
Doniphan,Highland Township,U.S. House,2,Democratic,"De La Isla, Michelle",91,000060
Doniphan,Highland Township,U.S. House,2,Republican,"LaTurner, Jake",383,000060
Doniphan,Highland Township,U.S. House,2,Libertarian,"Garrard, Robert",22,000060
Doniphan,Leona Township,U.S. House,2,Democratic,"De La Isla, Michelle",2,000070
Doniphan,Leona Township,U.S. House,2,Republican,"LaTurner, Jake",37,000070
Doniphan,Leona Township,U.S. House,2,Libertarian,"Garrard, Robert",1,000070
Doniphan,Marion Township,U.S. House,2,Democratic,"De La Isla, Michelle",33,000080
Doniphan,Marion Township,U.S. House,2,Republican,"LaTurner, Jake",105,000080
Doniphan,Marion Township,U.S. House,2,Libertarian,"Garrard, Robert",5,000080
Doniphan,Severance Township,U.S. House,2,Democratic,"De La Isla, Michelle",7,000090
Doniphan,Severance Township,U.S. House,2,Republican,"LaTurner, Jake",114,000090
Doniphan,Severance Township,U.S. House,2,Libertarian,"Garrard, Robert",2,000090
Doniphan,Troy Township,U.S. House,2,Democratic,"De La Isla, Michelle",146,000100
Doniphan,Troy Township,U.S. House,2,Republican,"LaTurner, Jake",721,000100
Doniphan,Troy Township,U.S. House,2,Libertarian,"Garrard, Robert",27,000100
Doniphan,Wathena Township,U.S. House,2,Democratic,"De La Isla, Michelle",124,000110
Doniphan,Wathena Township,U.S. House,2,Republican,"LaTurner, Jake",604,000110
Doniphan,Wathena Township,U.S. House,2,Libertarian,"Garrard, Robert",29,000110
Doniphan,Wayne Township,U.S. House,2,Democratic,"De La Isla, Michelle",19,000120
Doniphan,Wayne Township,U.S. House,2,Republican,"LaTurner, Jake",82,000120
Doniphan,Wayne Township,U.S. House,2,Libertarian,"Garrard, Robert",4,000120
Doniphan,White Cloud Township,U.S. House,2,Democratic,"De La Isla, Michelle",18,000130
Doniphan,White Cloud Township,U.S. House,2,Republican,"LaTurner, Jake",84,000130
Doniphan,White Cloud Township,U.S. House,2,Libertarian,"Garrard, Robert",4,000130
Doniphan,Bendena Township,U.S. Senate,,Democratic,"Bollier, Barbara",30,000010
Doniphan,Bendena Township,U.S. Senate,,Republican,"Marshall, Roger",123,000010
Doniphan,Bendena Township,U.S. Senate,,Libertarian,"Buckley, Jason",9,000010
Doniphan,Blair Township,U.S. Senate,,Democratic,"Bollier, Barbara",18,000020
Doniphan,Blair Township,U.S. Senate,,Republican,"Marshall, Roger",95,000020
Doniphan,Blair Township,U.S. Senate,,Libertarian,"Buckley, Jason",2,000020
Doniphan,Burr Oak Township,U.S. Senate,,Democratic,"Bollier, Barbara",7,000030
Doniphan,Burr Oak Township,U.S. Senate,,Republican,"Marshall, Roger",72,000030
Doniphan,Burr Oak Township,U.S. Senate,,Libertarian,"Buckley, Jason",6,000030
Doniphan,Denton Township,U.S. Senate,,Democratic,"Bollier, Barbara",19,000040
Doniphan,Denton Township,U.S. Senate,,Republican,"Marshall, Roger",146,000040
Doniphan,Denton Township,U.S. Senate,,Libertarian,"Buckley, Jason",9,000040
Doniphan,Elwood Township,U.S. Senate,,Democratic,"Bollier, Barbara",128,000050
Doniphan,Elwood Township,U.S. Senate,,Republican,"Marshall, Roger",235,000050
Doniphan,Elwood Township,U.S. Senate,,Libertarian,"Buckley, Jason",43,000050
Doniphan,Highland Township,U.S. Senate,,Democratic,"Bollier, Barbara",105,000060
Doniphan,Highland Township,U.S. Senate,,Republican,"Marshall, Roger",383,000060
Doniphan,Highland Township,U.S. Senate,,Libertarian,"Buckley, Jason",20,000060
Doniphan,Leona Township,U.S. Senate,,Democratic,"Bollier, Barbara",2,000070
Doniphan,Leona Township,U.S. Senate,,Republican,"Marshall, Roger",37,000070
Doniphan,Leona Township,U.S. Senate,,Libertarian,"Buckley, Jason",2,000070
Doniphan,Marion Township,U.S. Senate,,Democratic,"Bollier, Barbara",32,000080
