county,precinct,office,district,party,candidate,votes,vtd
Linn,Blue Mound Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",132,000010
Linn,Blue Mound Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",86,000010
Linn,Blue Mound Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",169,000010
Linn,Blue Mound Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",54,000010
Linn,Blue Mound Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",115,000010
Linn,Blue Mound Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",104,000010
Linn,Blue Mound Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",114,000010
Linn,Blue Mound Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",104,000010
Linn,Blue Mound Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",166,000010
Linn,Blue Mound Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",54,000010
Linn,Centerville Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",127,000020
Linn,Centerville Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",104,000020
Linn,Centerville Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",141,000020
Linn,Centerville Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",88,000020
Linn,Centerville Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",120,000020
Linn,Centerville Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",107,000020
Linn,Centerville Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",123,000020
Linn,Centerville Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",103,000020
Linn,Centerville Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",147,000020
Linn,Centerville Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",78,000020
Linn,Liberty Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",300,000030
Linn,Liberty Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",175,000030
Linn,Liberty Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",329,000030
Linn,Liberty Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",149,000030
Linn,Liberty Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",280,000030
Linn,Liberty Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",192,000030
Linn,Liberty Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",278,000030
Linn,Liberty Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",189,000030
