county,precinct,office,district,party,candidate,votes,vtd
Jewell,Buffalo Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",41,000040
Jewell,Burr Oak Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",62,000050
Jewell,Burr Oak Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",30,000050
Jewell,Burr Oak Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",69,000050
Jewell,Burr Oak Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",21,000050
Jewell,Burr Oak Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",58,000050
Jewell,Burr Oak Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",33,000050
Jewell,Burr Oak Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",56,000050
Jewell,Burr Oak Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",35,000050
Jewell,Burr Oak Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",67,000050
Jewell,Burr Oak Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",25,000050
Jewell,Calvin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",19,000060
Jewell,Calvin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",7,000060
Jewell,Calvin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",23,000060
Jewell,Calvin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000060
Jewell,Calvin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",20,000060
Jewell,Calvin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000060
Jewell,Calvin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000060
Jewell,Calvin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",8,000060
Jewell,Calvin Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",19,000060
Jewell,Calvin Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",7,000060
Jewell,Center Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",380,000070
Jewell,Center Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",64,000070
Jewell,Center Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",385,000070
Jewell,Center Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",59,000070
Jewell,Center Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",337,000070
Jewell,Center Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",103,000070
Jewell,Center Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",333,000070
Jewell,Center Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",109,000070
Jewell,Center Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",379,000070
Jewell,Center Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",65,000070
Jewell,Erving Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",14,000080
Jewell,Erving Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",5,000080
Jewell,Erving Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",15,000080
Jewell,Erving Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000080
Jewell,Erving Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",13,000080
Jewell,Erving Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000080
Jewell,Erving Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",12,000080
Jewell,Erving Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000080
Jewell,Erving Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",16,000080
Jewell,Erving Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",3,000080
Jewell,Esbon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",64,000090
Jewell,Esbon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",9,000090
Jewell,Esbon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",60,000090
Jewell,Esbon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",14,000090
Jewell,Esbon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",57,000090
Jewell,Esbon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",17,000090
Jewell,Esbon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",55,000090
Jewell,Esbon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",19,000090
Jewell,Esbon Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",60,000090
Jewell,Esbon Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",14,000090
Jewell,Grant Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",48,000100
Jewell,Grant Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",17,000100
Jewell,Grant Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",47,000100
Jewell,Grant Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",17,000100
Jewell,Grant Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",44,000100
Jewell,Grant Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",20,000100
Jewell,Grant Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",43,000100
Jewell,Grant Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",20,000100
Jewell,Grant Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",45,000100
Jewell,Grant Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",19,000100
Jewell,Harrison Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",8,000110
Jewell,Harrison Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000110
Jewell,Harrison Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",9,000110
Jewell,Harrison Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000110
Jewell,Harrison Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",7,000110
Jewell,Harrison Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000110
Jewell,Harrison Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",7,000110
Jewell,Harrison Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000110
Jewell,Harrison Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",9,000110
Jewell,Harrison Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",2,000110
Jewell,Highland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",20,000120
Jewell,Highland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000120
Jewell,Highland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",17,000120
Jewell,Highland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",9,000120
Jewell,Highland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",16,000120
Jewell,Highland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",10,000120
Jewell,Highland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",16,000120
Jewell,Highland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",10,000120
Jewell,Highland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",18,000120
Jewell,Highland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",7,000120
Jewell,Holmwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",13,000130
Jewell,Holmwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000130
Jewell,Holmwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",13,000130
Jewell,Holmwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000130
Jewell,Holmwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",13,000130
Jewell,Holmwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",2,000130
Jewell,Holmwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000130
Jewell,Holmwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",2,000130
Jewell,Holmwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",12,000130
Jewell,Holmwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",3,000130
Jewell,Ionia Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",21,000140
Jewell,Ionia Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",7,000140
Jewell,Ionia Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",23,000140
Jewell,Ionia Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000140
Jewell,Ionia Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",19,000140
Jewell,Ionia Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",9,000140
Jewell,Ionia Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000140
Jewell,Ionia Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",13,000140
Jewell,Ionia Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",20,000140
Jewell,Ionia Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",8,000140
Jewell,Jackson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",43,000150
Jewell,Jackson Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000150
Jewell,Jackson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",46,000150
Jewell,Jackson Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",8,000150
Jewell,Jackson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",41,000150
Jewell,Jackson Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",13,000150
Jewell,Jackson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",41,000150
Jewell,Jackson Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",13,000150
Jewell,Jackson Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",46,000150
Jewell,Jackson Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",8,000150
Jewell,Limestone Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",22,000160
Jewell,Limestone Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000160
Jewell,Limestone Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",23,000160
Jewell,Limestone Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",5,000160
Jewell,Limestone Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",17,000160
Jewell,Limestone Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",11,000160
Jewell,Limestone Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",17,000160
Jewell,Limestone Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",11,000160
Jewell,Limestone Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",22,000160
Jewell,Limestone Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",6,000160
Jewell,Montana Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",21,000170
Jewell,Montana Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000170
Jewell,Montana Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",25,000170
Jewell,Montana Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000170
Jewell,Montana Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",21,000170
Jewell,Montana Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",11,000170
Jewell,Montana Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",22,000170
Jewell,Montana Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",12,000170
Jewell,Montana Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",28,000170
Jewell,Montana Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",8,000170
Jewell,Odessa Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",4,000180
Jewell,Odessa Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000180
Jewell,Odessa Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",6,000180
Jewell,Odessa Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000180
Jewell,Odessa Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",5,000180
Jewell,Odessa Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000180
Jewell,Odessa Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",5,000180
Jewell,Odessa Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000180
Jewell,Odessa Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",6,000180
Jewell,Odessa Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",2,000180
Jewell,Prairie Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",50,000190
Jewell,Prairie Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000190
Jewell,Prairie Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",53,000190
Jewell,Prairie Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",8,000190
Jewell,Prairie Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",39,000190
Jewell,Prairie Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",22,000190
Jewell,Prairie Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",38,000190
Jewell,Prairie Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",23,000190
Jewell,Prairie Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",53,000190
Jewell,Prairie Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",7,000190
Jewell,Richland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",12,000200
Jewell,Richland Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",3,000200
Jewell,Richland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",11,000200
Jewell,Richland Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",3,000200
Jewell,Richland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",12,000200
Jewell,Richland Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",3,000200
Jewell,Richland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",11,000200
Jewell,Richland Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",3,000200
Jewell,Richland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",12,000200
Jewell,Richland Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",3,000200
Jewell,Sinclair Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",16,000210
Jewell,Sinclair Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000210
Jewell,Sinclair Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",17,000210
Jewell,Sinclair Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000210
Jewell,Sinclair Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",14,000210
Jewell,Sinclair Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000210
Jewell,Sinclair Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",13,000210
Jewell,Sinclair Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000210
Jewell,Sinclair Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",17,000210
Jewell,Sinclair Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",4,000210
Jewell,Vicksburg Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",12,000220
Jewell,Vicksburg Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000220
Jewell,Vicksburg Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",12,000220
Jewell,Vicksburg Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000220
Jewell,Vicksburg Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",7,000220
Jewell,Vicksburg Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000220
Jewell,Vicksburg Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",7,000220
Jewell,Vicksburg Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000220
Jewell,Vicksburg Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",12,000220
Jewell,Vicksburg Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",2,000220
Jewell,Walnut Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",28,000230
Jewell,Walnut Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",7,000230
Jewell,Walnut Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",23,000230
Jewell,Walnut Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",12,000230
Jewell,Walnut Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",25,000230
Jewell,Walnut Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",10,000230
Jewell,Walnut Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",28,000230
Jewell,Walnut Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000230
Jewell,Walnut Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",27,000230
Jewell,Walnut Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",8,000230
Jewell,Washington Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",26,000240
Jewell,Washington Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",5,000240
Jewell,Washington Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",26,000240
Jewell,Washington Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",5,000240
Jewell,Washington Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",21,000240
Jewell,Washington Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",9,000240
Jewell,Washington Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",20,000240
Jewell,Washington Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",10,000240
Jewell,Washington Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",25,000240
Jewell,Washington Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",5,000240
Jewell,White Mound Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",15,000250
Jewell,White Mound Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000250
Jewell,White Mound Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",13,000250
Jewell,White Mound Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",5,000250
Jewell,White Mound Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",11,000250
Jewell,White Mound Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000250
Jewell,White Mound Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",11,000250
Jewell,White Mound Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000250
Jewell,White Mound Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",14,000250
Jewell,White Mound Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",4,000250
Jewell,Allen Township,State House,6,Democratic,"Swim, James L",1,000010
Jewell,Allen Township,State House,6,Republican,"Moser, Lisa M.",13,000010
Jewell,Athens Township,State House,9,Republican,"Waymaster, Troy L.",35,000020
Jewell,Browns Creek Township,State House,9,Republican,"Waymaster, Troy L.",32,000030
Jewell,Buffalo Township,State House,6,Democratic,"Swim, James L",16,000040
Jewell,Buffalo Township,State House,6,Republican,"Moser, Lisa M.",225,000040
Jewell,Burr Oak Township,State House,9,Republican,"Waymaster, Troy L.",101,000050
Jewell,Calvin Township,State House,9,Republican,"Waymaster, Troy L.",30,000060
Jewell,Center Township,State House,9,Republican,"Waymaster, Troy L.",462,000070
Jewell,Erving Township,State House,9,Republican,"Waymaster, Troy L.",22,000080
Jewell,Esbon Township,State House,9,Republican,"Waymaster, Troy L.",84,000090
Jewell,Grant Township,State House,6,Democratic,"Swim, James L",7,000100
Jewell,Grant Township,State House,6,Republican,"Moser, Lisa M.",69,000100
Jewell,Harrison Township,State House,9,Republican,"Waymaster, Troy L.",12,000110
Jewell,Highland Township,State House,9,Republican,"Waymaster, Troy L.",23,000120
Jewell,Holmwood Township,State House,9,Republican,"Waymaster, Troy L.",19,000130
Jewell,Ionia Township,State House,9,Republican,"Waymaster, Troy L.",31,000140
Jewell,Jackson Township,State House,6,Democratic,"Swim, James L",7,000150
Jewell,Jackson Township,State House,6,Republican,"Moser, Lisa M.",62,000150
Jewell,Limestone Township,State House,9,Republican,"Waymaster, Troy L.",29,000160
Jewell,Montana Township,State House,6,Democratic,"Swim, James L",8,000170
Jewell,Montana Township,State House,6,Republican,"Moser, Lisa M.",31,000170
Jewell,Odessa Township,State House,9,Republican,"Waymaster, Troy L.",8,000180
Jewell,Prairie Township,State House,6,Democratic,"Swim, James L",3,000190
Jewell,Prairie Township,State House,6,Republican,"Moser, Lisa M.",69,000190
Jewell,Richland Township,State House,6,Democratic,"Swim, James L",2,000200
Jewell,Richland Township,State House,6,Republican,"Moser, Lisa M.",19,000200
Jewell,Sinclair Township,State House,6,Democratic,"Swim, James L",5,000210
Jewell,Sinclair Township,State House,6,Republican,"Moser, Lisa M.",19,000210
Jewell,Vicksburg Township,State House,6,Democratic,"Swim, James L",0,000220
Jewell,Vicksburg Township,State House,6,Republican,"Moser, Lisa M.",18,000220
Jewell,Walnut Township,State House,9,Republican,"Waymaster, Troy L.",37,000230
Jewell,Washington Township,State House,6,Democratic,"Swim, James L",1,000240
Jewell,Washington Township,State House,6,Republican,"Moser, Lisa M.",31,000240
Jewell,White Mound Township,State House,9,Republican,"Waymaster, Troy L.",22,000250
Jewell,Allen Township,State Senate,6,Republican,"Bowers, Elaine S.",13,000010
Jewell,Athens Township,State Senate,6,Republican,"Bowers, Elaine S.",37,000020
Jewell,Browns Creek Township,State Senate,6,Republican,"Bowers, Elaine S.",34,000030
Jewell,Buffalo Township,State Senate,6,Republican,"Bowers, Elaine S.",238,000040
