county,precinct,office,district,party,candidate,votes,vtd
Sedgwick,104,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",31,
Sedgwick,104,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",15,
Sedgwick,105,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",385,
Sedgwick,105,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",142,
Sedgwick,105,Court of Appeals,6,,"Bruns, David E. - ""YES""",308,
Sedgwick,105,Court of Appeals,6,,"Bruns, David E. - ""NO""",218,
Sedgwick,105,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",341,
Sedgwick,105,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",176,
Sedgwick,105,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",366,
Sedgwick,105,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",151,
Sedgwick,105,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",316,
Sedgwick,105,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",197,
Sedgwick,106,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",650,
Sedgwick,106,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",237,
Sedgwick,106,Court of Appeals,6,,"Bruns, David E. - ""YES""",524,
Sedgwick,106,Court of Appeals,6,,"Bruns, David E. - ""NO""",337,
Sedgwick,106,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",575,
Sedgwick,106,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",279,
Sedgwick,106,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",576,
Sedgwick,106,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",282,
Sedgwick,106,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",541,
Sedgwick,106,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",311,
Sedgwick,107,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",854,
Sedgwick,107,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",221,
Sedgwick,107,Court of Appeals,6,,"Bruns, David E. - ""YES""",704,
Sedgwick,107,Court of Appeals,6,,"Bruns, David E. - ""NO""",346,
Sedgwick,107,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",716,
Sedgwick,107,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",342,
Sedgwick,107,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",726,
Sedgwick,107,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",334,
Sedgwick,107,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",713,
Sedgwick,107,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",328,
Sedgwick,108,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",589,
Sedgwick,108,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",156,
Sedgwick,108,Court of Appeals,6,,"Bruns, David E. - ""YES""",458,
Sedgwick,108,Court of Appeals,6,,"Bruns, David E. - ""NO""",270,
Sedgwick,108,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",526,
Sedgwick,108,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",208,
Sedgwick,108,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",540,
Sedgwick,108,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",193,
Sedgwick,108,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",474,
Sedgwick,108,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",251,
Sedgwick,109,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",659,
Sedgwick,109,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",224,
Sedgwick,109,Court of Appeals,6,,"Bruns, David E. - ""YES""",555,
Sedgwick,109,Court of Appeals,6,,"Bruns, David E. - ""NO""",318,
Sedgwick,109,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",594,
Sedgwick,109,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",272,
Sedgwick,109,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",605,
Sedgwick,109,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",257,
Sedgwick,109,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",595,
Sedgwick,109,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",264,
Sedgwick,110,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",896,
Sedgwick,110,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",223,
Sedgwick,110,Court of Appeals,6,,"Bruns, David E. - ""YES""",727,
Sedgwick,110,Court of Appeals,6,,"Bruns, David E. - ""NO""",366,
Sedgwick,110,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",732,
Sedgwick,110,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",361,
Sedgwick,110,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",754,
Sedgwick,110,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",353,
Sedgwick,110,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",745,
Sedgwick,110,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",350,
Sedgwick,111,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",229,
Sedgwick,111,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",59,
Sedgwick,111,Court of Appeals,6,,"Bruns, David E. - ""YES""",200,
Sedgwick,111,Court of Appeals,6,,"Bruns, David E. - ""NO""",85,
Sedgwick,111,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",191,
Sedgwick,111,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",87,
Sedgwick,111,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",195,
Sedgwick,111,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",83,
Sedgwick,111,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",198,
Sedgwick,111,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",80,
Sedgwick,112,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",675,
Sedgwick,112,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",234,
Sedgwick,112,Court of Appeals,6,,"Bruns, David E. - ""YES""",574,
Sedgwick,112,Court of Appeals,6,,"Bruns, David E. - ""NO""",313,
Sedgwick,112,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",595,
Sedgwick,112,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",289,
Sedgwick,112,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",616,
Sedgwick,112,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",264,
Sedgwick,112,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",589,
Sedgwick,112,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",286,
Sedgwick,113,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",417,
Sedgwick,113,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",160,
Sedgwick,113,Court of Appeals,6,,"Bruns, David E. - ""YES""",340,
Sedgwick,113,Court of Appeals,6,,"Bruns, David E. - ""NO""",221,
Sedgwick,113,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",373,
Sedgwick,113,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",183,
Sedgwick,113,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",388,
Sedgwick,113,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",168,
Sedgwick,113,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",368,
Sedgwick,113,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",187,
Sedgwick,114,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",345,
Sedgwick,114,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",173,
Sedgwick,114,Court of Appeals,6,,"Bruns, David E. - ""YES""",301,
Sedgwick,114,Court of Appeals,6,,"Bruns, David E. - ""NO""",206,
Sedgwick,114,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",309,
Sedgwick,114,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",191,
Sedgwick,114,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",331,
Sedgwick,114,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",174,
Sedgwick,114,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",301,
Sedgwick,114,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",195,
Sedgwick,116,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",468,
Sedgwick,116,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",224,
Sedgwick,116,Court of Appeals,6,,"Bruns, David E. - ""YES""",390,
Sedgwick,116,Court of Appeals,6,,"Bruns, David E. - ""NO""",283,
Sedgwick,116,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",410,
Sedgwick,116,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",261,
Sedgwick,116,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",426,
Sedgwick,116,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",247,
Sedgwick,116,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",403,
Sedgwick,116,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",261,
Sedgwick,117,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",476,
Sedgwick,117,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",199,
Sedgwick,117,Court of Appeals,6,,"Bruns, David E. - ""YES""",392,
Sedgwick,117,Court of Appeals,6,,"Bruns, David E. - ""NO""",258,
Sedgwick,117,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",441,
Sedgwick,117,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",202,
Sedgwick,117,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",455,
Sedgwick,117,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",186,
Sedgwick,117,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",423,
Sedgwick,117,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",219,
Sedgwick,118,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",627,
Sedgwick,118,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",251,
Sedgwick,118,Court of Appeals,6,,"Bruns, David E. - ""YES""",508,
Sedgwick,118,Court of Appeals,6,,"Bruns, David E. - ""NO""",333,
Sedgwick,118,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",552,
Sedgwick,118,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",293,
Sedgwick,118,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",568,
Sedgwick,118,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",267,
Sedgwick,118,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",536,
Sedgwick,118,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",296,
Sedgwick,119,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",588,
Sedgwick,119,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",199,
Sedgwick,119,Court of Appeals,6,,"Bruns, David E. - ""YES""",478,
Sedgwick,119,Court of Appeals,6,,"Bruns, David E. - ""NO""",301,
Sedgwick,119,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",517,
Sedgwick,119,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",250,
Sedgwick,119,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",531,
Sedgwick,119,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",236,
Sedgwick,119,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",493,
Sedgwick,119,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",266,
Sedgwick,120,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",635,
Sedgwick,120,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",195,
Sedgwick,120,Court of Appeals,6,,"Bruns, David E. - ""YES""",547,
Sedgwick,120,Court of Appeals,6,,"Bruns, David E. - ""NO""",274,
Sedgwick,120,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",557,
Sedgwick,120,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",259,
Sedgwick,120,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",573,
Sedgwick,120,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",244,
Sedgwick,120,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",568,
Sedgwick,120,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",251,
Sedgwick,121,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",544,
Sedgwick,121,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",155,
Sedgwick,121,Court of Appeals,6,,"Bruns, David E. - ""YES""",488,
Sedgwick,121,Court of Appeals,6,,"Bruns, David E. - ""NO""",207,
Sedgwick,121,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",477,
Sedgwick,121,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",211,
Sedgwick,121,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",492,
Sedgwick,121,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",195,
Sedgwick,121,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",491,
Sedgwick,121,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",189,
Sedgwick,122,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",1043,
Sedgwick,122,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",266,
Sedgwick,122,Court of Appeals,6,,"Bruns, David E. - ""YES""",901,
Sedgwick,122,Court of Appeals,6,,"Bruns, David E. - ""NO""",392,
Sedgwick,122,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",908,
Sedgwick,122,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",368,
Sedgwick,122,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",939,
Sedgwick,122,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",341,
Sedgwick,122,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",926,
Sedgwick,122,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",336,
Sedgwick,123,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",160,
Sedgwick,123,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",47,
Sedgwick,123,Court of Appeals,6,,"Bruns, David E. - ""YES""",147,
Sedgwick,123,Court of Appeals,6,,"Bruns, David E. - ""NO""",63,
Sedgwick,123,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",151,
Sedgwick,123,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",59,
Sedgwick,123,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",154,
Sedgwick,123,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",55,
Sedgwick,123,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",145,
Sedgwick,123,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",63,
Sedgwick,126,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",157,
Sedgwick,126,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",38,
Sedgwick,126,Court of Appeals,6,,"Bruns, David E. - ""YES""",150,
Sedgwick,126,Court of Appeals,6,,"Bruns, David E. - ""NO""",43,
Sedgwick,126,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",122,
Sedgwick,126,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",69,
Sedgwick,126,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",130,
Sedgwick,126,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",60,
Sedgwick,126,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",148,
Sedgwick,126,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",43,
Sedgwick,127,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",346,
Sedgwick,127,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",94,
Sedgwick,127,Court of Appeals,6,,"Bruns, David E. - ""YES""",328,
Sedgwick,127,Court of Appeals,6,,"Bruns, David E. - ""NO""",100,
Sedgwick,127,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",286,
Sedgwick,127,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",139,
Sedgwick,127,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",287,
Sedgwick,127,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",137,
Sedgwick,127,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",324,
Sedgwick,127,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",101,
Sedgwick,128,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",659,
Sedgwick,128,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",148,
Sedgwick,128,Court of Appeals,6,,"Bruns, David E. - ""YES""",564,
Sedgwick,128,Court of Appeals,6,,"Bruns, David E. - ""NO""",229,
Sedgwick,128,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",572,
Sedgwick,128,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",214,
Sedgwick,128,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",582,
Sedgwick,128,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",205,
Sedgwick,128,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",576,
Sedgwick,128,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",216,
Sedgwick,129,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",159,
Sedgwick,129,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",54,
Sedgwick,129,Court of Appeals,6,,"Bruns, David E. - ""YES""",125,
Sedgwick,129,Court of Appeals,6,,"Bruns, David E. - ""NO""",86,
Sedgwick,129,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",140,
Sedgwick,129,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",71,
Sedgwick,129,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",139,
Sedgwick,129,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",69,
Sedgwick,129,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",129,
Sedgwick,129,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",76,
Sedgwick,130,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",398,
Sedgwick,130,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",117,
Sedgwick,130,Court of Appeals,6,,"Bruns, David E. - ""YES""",327,
Sedgwick,130,Court of Appeals,6,,"Bruns, David E. - ""NO""",173,
Sedgwick,130,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",338,
Sedgwick,130,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",163,
Sedgwick,130,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",349,
Sedgwick,130,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",151,
Sedgwick,130,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",338,
Sedgwick,130,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",156,
Sedgwick,133,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",22,
Sedgwick,133,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",8,
Sedgwick,133,Court of Appeals,6,,"Bruns, David E. - ""YES""",20,
Sedgwick,133,Court of Appeals,6,,"Bruns, David E. - ""NO""",10,
Sedgwick,133,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",21,
Sedgwick,133,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",9,
Sedgwick,133,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",21,
Sedgwick,133,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",9,
Sedgwick,133,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",19,
Sedgwick,133,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",11,
Sedgwick,205,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",228,
Sedgwick,205,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",93,
Sedgwick,205,Court of Appeals,6,,"Bruns, David E. - ""YES""",180,
Sedgwick,205,Court of Appeals,6,,"Bruns, David E. - ""NO""",129,
Sedgwick,205,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",198,
Sedgwick,205,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",112,
Sedgwick,205,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",200,
Sedgwick,205,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",105,
Sedgwick,205,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",196,
Sedgwick,205,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",112,
Sedgwick,206,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",223,
Sedgwick,206,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",61,
Sedgwick,206,Court of Appeals,6,,"Bruns, David E. - ""YES""",205,
Sedgwick,206,Court of Appeals,6,,"Bruns, David E. - ""NO""",75,
Sedgwick,206,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",201,
Sedgwick,206,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",73,
Sedgwick,206,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",201,
Sedgwick,206,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",71,
Sedgwick,206,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",207,
Sedgwick,206,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",65,
Sedgwick,207,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",1171,
Sedgwick,207,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",353,
Sedgwick,207,Court of Appeals,6,,"Bruns, David E. - ""YES""",1004,
Sedgwick,207,Court of Appeals,6,,"Bruns, David E. - ""NO""",492,
Sedgwick,207,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",1018,
Sedgwick,207,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",468,
Sedgwick,207,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",1037,
Sedgwick,207,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",439,
Sedgwick,207,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",1037,
Sedgwick,207,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",435,
Sedgwick,208,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",228,
Sedgwick,208,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",70,
Sedgwick,208,Court of Appeals,6,,"Bruns, David E. - ""YES""",209,
Sedgwick,208,Court of Appeals,6,,"Bruns, David E. - ""NO""",85,
Sedgwick,208,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",202,
Sedgwick,208,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",91,
Sedgwick,208,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",204,
Sedgwick,208,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",88,
Sedgwick,208,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",214,
Sedgwick,208,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",80,
Sedgwick,209,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",599,
Sedgwick,209,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",193,
Sedgwick,209,Court of Appeals,6,,"Bruns, David E. - ""YES""",497,
Sedgwick,209,Court of Appeals,6,,"Bruns, David E. - ""NO""",278,
Sedgwick,209,Court of Appeals,8,,"Atcheson, G. Gordon - ""YES""",517,
Sedgwick,209,Court of Appeals,8,,"Atcheson, G. Gordon - ""NO""",244,
Sedgwick,209,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""YES""",531,
Sedgwick,209,Court of Appeals,9,,"Arnold-Burger, Karen M. - ""NO""",231,
Sedgwick,209,Court of Appeals,14,,"Gardner, Kathryn - ""YES""",521,
Sedgwick,209,Court of Appeals,14,,"Gardner, Kathryn - ""NO""",236,
Sedgwick,210,Court of Appeals,4,,"Warner, Sarah E. - ""YES""",765,
Sedgwick,210,Court of Appeals,4,,"Warner, Sarah E. - ""NO""",206,
Sedgwick,210,Court of Appeals,6,,"Bruns, David E. - ""YES""",629,
