county,precinct,office,district,party,candidate,votes,vtd
Wichita,Leoti Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",202,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",96,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",195,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",93,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",180,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",107,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",176,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",112,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",201,000010
Wichita,Leoti Precinct 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",87,000010
Wichita,Leoti Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",275,000020
Wichita,Leoti Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",95,000020
Wichita,Leoti Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",268,000020
Wichita,Leoti Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",98,000020
Wichita,Leoti Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",241,000020
Wichita,Leoti Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",126,000020
Wichita,Leoti Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",247,000020
Wichita,Leoti Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",119,000020
Wichita,Leoti Precinct 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",272,000020
