county,precinct,office,district,party,candidate,votes,vtd
Cheyenne,Benkelman Township,State House,120,Democratic,"Peterson, Bonita L.",3,000010
Cheyenne,Benkelman Township,State House,120,Republican,"Smith, Adam",20,000010
Cheyenne,Bird City Township,State House,120,Democratic,"Peterson, Bonita L.",41,000020
Cheyenne,Bird City Township,State House,120,Republican,"Smith, Adam",281,000020
Cheyenne,Calhoun Township,State House,120,Democratic,"Peterson, Bonita L.",1,000030
Cheyenne,Calhoun Township,State House,120,Republican,"Smith, Adam",24,000030
Cheyenne,Cleveland Run Township,State House,120,Democratic,"Peterson, Bonita L.",2,000040
Cheyenne,Cleveland Run Township,State House,120,Republican,"Smith, Adam",27,000040
Cheyenne,Jaqua Township,State House,120,Democratic,"Peterson, Bonita L.",0,000050
Cheyenne,Jaqua Township,State House,120,Republican,"Smith, Adam",15,000050
Cheyenne,Orlando Township,State House,120,Democratic,"Peterson, Bonita L.",0,000060
Cheyenne,Orlando Township,State House,120,Republican,"Smith, Adam",35,000060
Cheyenne,Wano 1 Township,State House,120,Democratic,"Peterson, Bonita L.",46,000070
Cheyenne,Wano 1 Township,State House,120,Republican,"Smith, Adam",319,000070
Cheyenne,Wano 2 Township,State House,120,Democratic,"Peterson, Bonita L.",84,000080
Cheyenne,Wano 2 Township,State House,120,Republican,"Smith, Adam",456,000080
Cheyenne,Benkelman Township,State Senate,40,Democratic,"Herman, Alex",2,000010
Cheyenne,Benkelman Township,State Senate,40,Republican,"Billinger, Richard (Rick)",21,000010
Cheyenne,Bird City Township,State Senate,40,Democratic,"Herman, Alex",33,000020
Cheyenne,Bird City Township,State Senate,40,Republican,"Billinger, Richard (Rick)",287,000020
Cheyenne,Calhoun Township,State Senate,40,Democratic,"Herman, Alex",2,000030
Cheyenne,Calhoun Township,State Senate,40,Republican,"Billinger, Richard (Rick)",24,000030
Cheyenne,Cleveland Run Township,State Senate,40,Democratic,"Herman, Alex",1,000040
Cheyenne,Cleveland Run Township,State Senate,40,Republican,"Billinger, Richard (Rick)",28,000040
Cheyenne,Jaqua Township,State Senate,40,Democratic,"Herman, Alex",1,000050
Cheyenne,Jaqua Township,State Senate,40,Republican,"Billinger, Richard (Rick)",14,000050
Cheyenne,Orlando Township,State Senate,40,Democratic,"Herman, Alex",3,000060
Cheyenne,Orlando Township,State Senate,40,Republican,"Billinger, Richard (Rick)",32,000060
Cheyenne,Wano 1 Township,State Senate,40,Democratic,"Herman, Alex",39,000070
Cheyenne,Wano 1 Township,State Senate,40,Republican,"Billinger, Richard (Rick)",334,000070
Cheyenne,Wano 2 Township,State Senate,40,Democratic,"Herman, Alex",68,000080
Cheyenne,Wano 2 Township,State Senate,40,Republican,"Billinger, Richard (Rick)",491,000080
Cheyenne,Benkelman Township,President,,independent,"Stein, Jill",1,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Basiago, Andrew D.",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Castle, Darrell L",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Giordani, Rocky",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Hedges, James A",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Hoefling, Tom",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Kahn, Lynn",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"La Riva, Gloria",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Levinson, Michael S.",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Maturen, Michael A",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"McMullin, Evan",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Moorehead, Monica G.",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Perry, Darryl",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Schoenke, Marshall R.",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Schriner, Joe C",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Smith, Mike",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Sood, Ajay",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Sterling, Shawna",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Valdivia, Anthony J",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000010
Cheyenne,Benkelman Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000010
Cheyenne,Benkelman Township,President,,Democratic,"Clinton, Hillary Rodham",4,000010
Cheyenne,Benkelman Township,President,,Libertarian,"Johnson, Gary",0,000010
Cheyenne,Benkelman Township,President,,Republican,"Trump, Donald J.",19,000010
Cheyenne,Bird City Township,President,,independent,"Stein, Jill",1,000020
Cheyenne,Bird City Township,President,,Write-ins,"Basiago, Andrew D.",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Castle, Darrell L",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Giordani, Rocky",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Hedges, James A",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Hoefling, Tom",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Kahn, Lynn",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"La Riva, Gloria",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Levinson, Michael S.",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Maturen, Michael A",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"McMullin, Evan",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Moorehead, Monica G.",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Perry, Darryl",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Schoenke, Marshall R.",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Schriner, Joe C",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Smith, Mike",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Sood, Ajay",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Sterling, Shawna",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Valdivia, Anthony J",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000020
Cheyenne,Bird City Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000020
Cheyenne,Bird City Township,President,,Democratic,"Clinton, Hillary Rodham",52,000020
Cheyenne,Bird City Township,President,,Libertarian,"Johnson, Gary",5,000020
Cheyenne,Bird City Township,President,,Republican,"Trump, Donald J.",276,000020
Cheyenne,Calhoun Township,President,,independent,"Stein, Jill",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Basiago, Andrew D.",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Castle, Darrell L",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Giordani, Rocky",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Hedges, James A",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Hoefling, Tom",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Kahn, Lynn",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"La Riva, Gloria",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Levinson, Michael S.",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Maturen, Michael A",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"McMullin, Evan",2,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Moorehead, Monica G.",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Perry, Darryl",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Schoenke, Marshall R.",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Schriner, Joe C",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Smith, Mike",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Sood, Ajay",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Sterling, Shawna",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Valdivia, Anthony J",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000030
Cheyenne,Calhoun Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000030
Cheyenne,Calhoun Township,President,,Democratic,"Clinton, Hillary Rodham",0,000030
Cheyenne,Calhoun Township,President,,Libertarian,"Johnson, Gary",0,000030
Cheyenne,Calhoun Township,President,,Republican,"Trump, Donald J.",24,000030
Cheyenne,Cleveland Run Township,President,,independent,"Stein, Jill",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Basiago, Andrew D.",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Castle, Darrell L",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Giordani, Rocky",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Hedges, James A",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Hoefling, Tom",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Kahn, Lynn",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"La Riva, Gloria",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Levinson, Michael S.",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Maturen, Michael A",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"McMullin, Evan",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Moorehead, Monica G.",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Perry, Darryl",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Schoenke, Marshall R.",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Schriner, Joe C",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Smith, Mike",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Sood, Ajay",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Sterling, Shawna",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Valdivia, Anthony J",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000040
Cheyenne,Cleveland Run Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000040
Cheyenne,Cleveland Run Township,President,,Democratic,"Clinton, Hillary Rodham",3,000040
Cheyenne,Cleveland Run Township,President,,Libertarian,"Johnson, Gary",0,000040
Cheyenne,Cleveland Run Township,President,,Republican,"Trump, Donald J.",27,000040
Cheyenne,Jaqua Township,President,,independent,"Stein, Jill",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Basiago, Andrew D.",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Castle, Darrell L",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Giordani, Rocky",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Hedges, James A",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Hoefling, Tom",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Kahn, Lynn",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"La Riva, Gloria",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Levinson, Michael S.",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Maturen, Michael A",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"McMullin, Evan",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Moorehead, Monica G.",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Perry, Darryl",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Schoenke, Marshall R.",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Schriner, Joe C",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Smith, Mike",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Sood, Ajay",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Sterling, Shawna",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Valdivia, Anthony J",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000050
Cheyenne,Jaqua Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000050
Cheyenne,Jaqua Township,President,,Democratic,"Clinton, Hillary Rodham",0,000050
Cheyenne,Jaqua Township,President,,Libertarian,"Johnson, Gary",0,000050
Cheyenne,Jaqua Township,President,,Republican,"Trump, Donald J.",15,000050
Cheyenne,Orlando Township,President,,independent,"Stein, Jill",3,000060
Cheyenne,Orlando Township,President,,Write-ins,"Basiago, Andrew D.",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Castle, Darrell L",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Giordani, Rocky",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Hedges, James A",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Hoefling, Tom",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Kahn, Lynn",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"La Riva, Gloria",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Levinson, Michael S.",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Maturen, Michael A",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"McMullin, Evan",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Moorehead, Monica G.",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Perry, Darryl",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Schoenke, Marshall R.",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Schriner, Joe C",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Smith, Mike",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Sood, Ajay",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Sterling, Shawna",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Valdivia, Anthony J",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000060
Cheyenne,Orlando Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000060
Cheyenne,Orlando Township,President,,Democratic,"Clinton, Hillary Rodham",0,000060
Cheyenne,Orlando Township,President,,Libertarian,"Johnson, Gary",0,000060
Cheyenne,Orlando Township,President,,Republican,"Trump, Donald J.",32,000060
Cheyenne,Wano 1 Township,President,,independent,"Stein, Jill",1,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Basiago, Andrew D.",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Castle, Darrell L",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Giordani, Rocky",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Hedges, James A",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Hoefling, Tom",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Kahn, Lynn",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"La Riva, Gloria",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Levinson, Michael S.",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Maturen, Michael A",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"McMullin, Evan",2,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Moorehead, Monica G.",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Perry, Darryl",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Schoenke, Marshall R.",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Schriner, Joe C",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Smith, Mike",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Sood, Ajay",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Sterling, Shawna",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Valdivia, Anthony J",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000070
Cheyenne,Wano 1 Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000070
Cheyenne,Wano 1 Township,President,,Democratic,"Clinton, Hillary Rodham",45,000070
Cheyenne,Wano 1 Township,President,,Libertarian,"Johnson, Gary",7,000070
Cheyenne,Wano 1 Township,President,,Republican,"Trump, Donald J.",325,000070
Cheyenne,Wano 2 Township,President,,independent,"Stein, Jill",14,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Basiago, Andrew D.",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Castle, Darrell L",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Giordani, Rocky",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Hedges, James A",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Hoefling, Tom",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Kahn, Lynn",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"La Riva, Gloria",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Levinson, Michael S.",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Maturen, Michael A",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"McMullin, Evan",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Moorehead, Monica G.",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Perry, Darryl",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Schoenke, Marshall R.",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Schriner, Joe C",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Smith, Mike",0,000080
Cheyenne,Wano 2 Township,President,,Write-ins,"Sood, Ajay",0,000080
