county,precinct,office,district,party,candidate,votes,vtd
Meade,Cimarron Township,President,,Libertarian,"Johnson, Gary",0,000010
Meade,Cimarron Township,President,,Republican,"Trump, Donald J.",24,000010
Meade,Crooked Creek Township,President,,independent,"Stein, Jill",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Basiago, Andrew D.",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Castle, Darrell L",1,000020
Meade,Crooked Creek Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Giordani, Rocky",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Hedges, James A",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Hoefling, Tom",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Kahn, Lynn",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"La Riva, Gloria",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Levinson, Michael S.",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Maturen, Michael A",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"McMullin, Evan",2,000020
Meade,Crooked Creek Township,President,,Write-ins,"Moorehead, Monica G.",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Perry, Darryl",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Schoenke, Marshall R.",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Schriner, Joe C",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Smith, Mike",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Sood, Ajay",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Sterling, Shawna",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Valdivia, Anthony J",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000020
Meade,Crooked Creek Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000020
Meade,Crooked Creek Township,President,,Democratic,"Clinton, Hillary Rodham",4,000020
Meade,Crooked Creek Township,President,,Libertarian,"Johnson, Gary",2,000020
Meade,Crooked Creek Township,President,,Republican,"Trump, Donald J.",44,000020
Meade,Fowler Township,President,,independent,"Stein, Jill",2,000030
Meade,Fowler Township,President,,Write-ins,"Basiago, Andrew D.",0,000030
Meade,Fowler Township,President,,Write-ins,"Castle, Darrell L",0,000030
Meade,Fowler Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000030
Meade,Fowler Township,President,,Write-ins,"Giordani, Rocky",0,000030
Meade,Fowler Township,President,,Write-ins,"Hedges, James A",0,000030
Meade,Fowler Township,President,,Write-ins,"Hoefling, Tom",0,000030
Meade,Fowler Township,President,,Write-ins,"Kahn, Lynn",0,000030
Meade,Fowler Township,President,,Write-ins,"La Riva, Gloria",0,000030
Meade,Fowler Township,President,,Write-ins,"Levinson, Michael S.",0,000030
Meade,Fowler Township,President,,Write-ins,"Maturen, Michael A",0,000030
Meade,Fowler Township,President,,Write-ins,"McMullin, Evan",1,000030
Meade,Fowler Township,President,,Write-ins,"Moorehead, Monica G.",0,000030
Meade,Fowler Township,President,,Write-ins,"Perry, Darryl",0,000030
Meade,Fowler Township,President,,Write-ins,"Schoenke, Marshall R.",0,000030
Meade,Fowler Township,President,,Write-ins,"Schriner, Joe C",0,000030
Meade,Fowler Township,President,,Write-ins,"Smith, Mike",0,000030
Meade,Fowler Township,President,,Write-ins,"Sood, Ajay",0,000030
Meade,Fowler Township,President,,Write-ins,"Sterling, Shawna",0,000030
Meade,Fowler Township,President,,Write-ins,"Valdivia, Anthony J",0,000030
Meade,Fowler Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000030
Meade,Fowler Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000030
Meade,Fowler Township,President,,Democratic,"Clinton, Hillary Rodham",38,000030
Meade,Fowler Township,President,,Libertarian,"Johnson, Gary",4,000030
Meade,Fowler Township,President,,Republican,"Trump, Donald J.",221,000030
Meade,Logan Township,President,,independent,"Stein, Jill",0,000040
Meade,Logan Township,President,,Write-ins,"Basiago, Andrew D.",0,000040
Meade,Logan Township,President,,Write-ins,"Castle, Darrell L",0,000040
Meade,Logan Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000040
Meade,Logan Township,President,,Write-ins,"Giordani, Rocky",0,000040
Meade,Logan Township,President,,Write-ins,"Hedges, James A",0,000040
Meade,Logan Township,President,,Write-ins,"Hoefling, Tom",0,000040
Meade,Logan Township,President,,Write-ins,"Kahn, Lynn",0,000040
Meade,Logan Township,President,,Write-ins,"La Riva, Gloria",0,000040
Meade,Logan Township,President,,Write-ins,"Levinson, Michael S.",0,000040
Meade,Logan Township,President,,Write-ins,"Maturen, Michael A",0,000040
Meade,Logan Township,President,,Write-ins,"McMullin, Evan",0,000040
Meade,Logan Township,President,,Write-ins,"Moorehead, Monica G.",0,000040
Meade,Logan Township,President,,Write-ins,"Perry, Darryl",0,000040
Meade,Logan Township,President,,Write-ins,"Schoenke, Marshall R.",0,000040
Meade,Logan Township,President,,Write-ins,"Schriner, Joe C",0,000040
Meade,Logan Township,President,,Write-ins,"Smith, Mike",0,000040
Meade,Logan Township,President,,Write-ins,"Sood, Ajay",0,000040
Meade,Logan Township,President,,Write-ins,"Sterling, Shawna",0,000040
Meade,Logan Township,President,,Write-ins,"Valdivia, Anthony J",0,000040
Meade,Logan Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000040
Meade,Logan Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000040
Meade,Logan Township,President,,Democratic,"Clinton, Hillary Rodham",6,000040
Meade,Logan Township,President,,Libertarian,"Johnson, Gary",4,000040
Meade,Logan Township,President,,Republican,"Trump, Donald J.",48,000040
Meade,Meade Center Township,President,,independent,"Stein, Jill",9,000050
Meade,Meade Center Township,President,,Write-ins,"Basiago, Andrew D.",0,000050
Meade,Meade Center Township,President,,Write-ins,"Castle, Darrell L",0,000050
Meade,Meade Center Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000050
Meade,Meade Center Township,President,,Write-ins,"Giordani, Rocky",0,000050
Meade,Meade Center Township,President,,Write-ins,"Hedges, James A",0,000050
Meade,Meade Center Township,President,,Write-ins,"Hoefling, Tom",4,000050
Meade,Meade Center Township,President,,Write-ins,"Kahn, Lynn",0,000050
Meade,Meade Center Township,President,,Write-ins,"La Riva, Gloria",0,000050
Meade,Meade Center Township,President,,Write-ins,"Levinson, Michael S.",0,000050
Meade,Meade Center Township,President,,Write-ins,"Maturen, Michael A",0,000050
Meade,Meade Center Township,President,,Write-ins,"McMullin, Evan",4,000050
Meade,Meade Center Township,President,,Write-ins,"Moorehead, Monica G.",0,000050
Meade,Meade Center Township,President,,Write-ins,"Perry, Darryl",0,000050
Meade,Meade Center Township,President,,Write-ins,"Schoenke, Marshall R.",0,000050
Meade,Meade Center Township,President,,Write-ins,"Schriner, Joe C",0,000050
Meade,Meade Center Township,President,,Write-ins,"Smith, Mike",0,000050
Meade,Meade Center Township,President,,Write-ins,"Sood, Ajay",0,000050
Meade,Meade Center Township,President,,Write-ins,"Sterling, Shawna",0,000050
Meade,Meade Center Township,President,,Write-ins,"Valdivia, Anthony J",0,000050
Meade,Meade Center Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000050
Meade,Meade Center Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000050
Meade,Meade Center Township,President,,Democratic,"Clinton, Hillary Rodham",90,000050
Meade,Meade Center Township,President,,Libertarian,"Johnson, Gary",31,000050
Meade,Meade Center Township,President,,Republican,"Trump, Donald J.",716,000050
Meade,Mertilla Township,President,,independent,"Stein, Jill",2,000060
Meade,Mertilla Township,President,,Write-ins,"Basiago, Andrew D.",0,000060
Meade,Mertilla Township,President,,Write-ins,"Castle, Darrell L",0,000060
Meade,Mertilla Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000060
Meade,Mertilla Township,President,,Write-ins,"Giordani, Rocky",0,000060
Meade,Mertilla Township,President,,Write-ins,"Hedges, James A",0,000060
Meade,Mertilla Township,President,,Write-ins,"Hoefling, Tom",0,000060
Meade,Mertilla Township,President,,Write-ins,"Kahn, Lynn",0,000060
Meade,Mertilla Township,President,,Write-ins,"La Riva, Gloria",0,000060
Meade,Mertilla Township,President,,Write-ins,"Levinson, Michael S.",0,000060
Meade,Mertilla Township,President,,Write-ins,"Maturen, Michael A",0,000060
Meade,Mertilla Township,President,,Write-ins,"McMullin, Evan",0,000060
Meade,Mertilla Township,President,,Write-ins,"Moorehead, Monica G.",0,000060
Meade,Mertilla Township,President,,Write-ins,"Perry, Darryl",0,000060
Meade,Mertilla Township,President,,Write-ins,"Schoenke, Marshall R.",0,000060
Meade,Mertilla Township,President,,Write-ins,"Schriner, Joe C",0,000060
Meade,Mertilla Township,President,,Write-ins,"Smith, Mike",0,000060
Meade,Mertilla Township,President,,Write-ins,"Sood, Ajay",0,000060
Meade,Mertilla Township,President,,Write-ins,"Sterling, Shawna",0,000060
Meade,Mertilla Township,President,,Write-ins,"Valdivia, Anthony J",0,000060
Meade,Mertilla Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000060
Meade,Mertilla Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000060
Meade,Mertilla Township,President,,Democratic,"Clinton, Hillary Rodham",8,000060
Meade,Mertilla Township,President,,Libertarian,"Johnson, Gary",2,000060
Meade,Mertilla Township,President,,Republican,"Trump, Donald J.",38,000060
Meade,Odee Township,President,,independent,"Stein, Jill",1,000070
Meade,Odee Township,President,,Write-ins,"Basiago, Andrew D.",0,000070
Meade,Odee Township,President,,Write-ins,"Castle, Darrell L",0,000070
Meade,Odee Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000070
Meade,Odee Township,President,,Write-ins,"Giordani, Rocky",0,000070
Meade,Odee Township,President,,Write-ins,"Hedges, James A",0,000070
Meade,Odee Township,President,,Write-ins,"Hoefling, Tom",0,000070
Meade,Odee Township,President,,Write-ins,"Kahn, Lynn",0,000070
Meade,Odee Township,President,,Write-ins,"La Riva, Gloria",0,000070
Meade,Odee Township,President,,Write-ins,"Levinson, Michael S.",0,000070
Meade,Odee Township,President,,Write-ins,"Maturen, Michael A",0,000070
Meade,Odee Township,President,,Write-ins,"McMullin, Evan",0,000070
Meade,Odee Township,President,,Write-ins,"Moorehead, Monica G.",0,000070
Meade,Odee Township,President,,Write-ins,"Perry, Darryl",0,000070
Meade,Odee Township,President,,Write-ins,"Schoenke, Marshall R.",0,000070
Meade,Odee Township,President,,Write-ins,"Schriner, Joe C",0,000070
Meade,Odee Township,President,,Write-ins,"Smith, Mike",0,000070
Meade,Odee Township,President,,Write-ins,"Sood, Ajay",0,000070
Meade,Odee Township,President,,Write-ins,"Sterling, Shawna",0,000070
Meade,Odee Township,President,,Write-ins,"Valdivia, Anthony J",0,000070
Meade,Odee Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000070
Meade,Odee Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000070
Meade,Odee Township,President,,Democratic,"Clinton, Hillary Rodham",1,000070
Meade,Odee Township,President,,Libertarian,"Johnson, Gary",0,000070
Meade,Odee Township,President,,Republican,"Trump, Donald J.",14,000070
Meade,Sand Creek Township,President,,independent,"Stein, Jill",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Basiago, Andrew D.",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Castle, Darrell L",0,000080
Meade,Sand Creek Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Giordani, Rocky",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Hedges, James A",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Hoefling, Tom",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Kahn, Lynn",0,000080
Meade,Sand Creek Township,President,,Write-ins,"La Riva, Gloria",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Levinson, Michael S.",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Maturen, Michael A",0,000080
Meade,Sand Creek Township,President,,Write-ins,"McMullin, Evan",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Moorehead, Monica G.",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Perry, Darryl",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Schoenke, Marshall R.",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Schriner, Joe C",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Smith, Mike",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Sood, Ajay",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Sterling, Shawna",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Valdivia, Anthony J",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000080
Meade,Sand Creek Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000080
Meade,Sand Creek Township,President,,Democratic,"Clinton, Hillary Rodham",0,000080
Meade,Sand Creek Township,President,,Libertarian,"Johnson, Gary",0,000080
Meade,Sand Creek Township,President,,Republican,"Trump, Donald J.",20,000080
Meade,West Plains Township,President,,independent,"Stein, Jill",4,000090
Meade,West Plains Township,President,,Write-ins,"Basiago, Andrew D.",0,000090
Meade,West Plains Township,President,,Write-ins,"Castle, Darrell L",0,000090
Meade,West Plains Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000090
Meade,West Plains Township,President,,Write-ins,"Giordani, Rocky",0,000090
Meade,West Plains Township,President,,Write-ins,"Hedges, James A",0,000090
Meade,West Plains Township,President,,Write-ins,"Hoefling, Tom",0,000090
Meade,West Plains Township,President,,Write-ins,"Kahn, Lynn",0,000090
Meade,West Plains Township,President,,Write-ins,"La Riva, Gloria",0,000090
Meade,West Plains Township,President,,Write-ins,"Levinson, Michael S.",0,000090
Meade,West Plains Township,President,,Write-ins,"Maturen, Michael A",0,000090
Meade,West Plains Township,President,,Write-ins,"McMullin, Evan",3,000090
Meade,West Plains Township,President,,Write-ins,"Moorehead, Monica G.",0,000090
Meade,West Plains Township,President,,Write-ins,"Perry, Darryl",0,000090
Meade,West Plains Township,President,,Write-ins,"Schoenke, Marshall R.",0,000090
Meade,West Plains Township,President,,Write-ins,"Schriner, Joe C",0,000090
Meade,West Plains Township,President,,Write-ins,"Smith, Mike",0,000090
Meade,West Plains Township,President,,Write-ins,"Sood, Ajay",0,000090
Meade,West Plains Township,President,,Write-ins,"Sterling, Shawna",0,000090
Meade,West Plains Township,President,,Write-ins,"Valdivia, Anthony J",0,000090
Meade,West Plains Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000090
Meade,West Plains Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000090
Meade,West Plains Township,President,,Democratic,"Clinton, Hillary Rodham",57,000090
Meade,West Plains Township,President,,Libertarian,"Johnson, Gary",19,000090
Meade,West Plains Township,President,,Republican,"Trump, Donald J.",290,000090
Meade,Cimarron Township,U.S. House,1,independent,"LaPolice, Alan",7,000010
Meade,Cimarron Township,U.S. House,1,Write-ins,"Huelskamp, Tim",1,000010
Meade,Cimarron Township,U.S. House,1,Libertarian,"Burt, Kerry",1,000010
Meade,Cimarron Township,U.S. House,1,Republican,"Marshall, Roger",20,000010
Meade,Crooked Creek Township,U.S. House,1,independent,"LaPolice, Alan",13,000020
Meade,Crooked Creek Township,U.S. House,1,Write-ins,"Huelskamp, Tim",5,000020
Meade,Crooked Creek Township,U.S. House,1,Libertarian,"Burt, Kerry",1,000020
Meade,Crooked Creek Township,U.S. House,1,Republican,"Marshall, Roger",32,000020
Meade,Fowler Township,U.S. House,1,independent,"LaPolice, Alan",72,000030
Meade,Fowler Township,U.S. House,1,Write-ins,"Huelskamp, Tim",5,000030
Meade,Fowler Township,U.S. House,1,Libertarian,"Burt, Kerry",18,000030
Meade,Fowler Township,U.S. House,1,Republican,"Marshall, Roger",155,000030
Meade,Logan Township,U.S. House,1,independent,"LaPolice, Alan",12,000040
Meade,Logan Township,U.S. House,1,Write-ins,"Huelskamp, Tim",2,000040
Meade,Logan Township,U.S. House,1,Libertarian,"Burt, Kerry",7,000040
Meade,Logan Township,U.S. House,1,Republican,"Marshall, Roger",36,000040
Meade,Meade Center Township,U.S. House,1,independent,"LaPolice, Alan",142,000050
Meade,Meade Center Township,U.S. House,1,Write-ins,"Huelskamp, Tim",12,000050
Meade,Meade Center Township,U.S. House,1,Libertarian,"Burt, Kerry",44,000050
Meade,Meade Center Township,U.S. House,1,Republican,"Marshall, Roger",647,000050
Meade,Mertilla Township,U.S. House,1,independent,"LaPolice, Alan",11,000060
Meade,Mertilla Township,U.S. House,1,Write-ins,"Huelskamp, Tim",0,000060
Meade,Mertilla Township,U.S. House,1,Libertarian,"Burt, Kerry",1,000060
Meade,Mertilla Township,U.S. House,1,Republican,"Marshall, Roger",36,000060
Meade,Odee Township,U.S. House,1,independent,"LaPolice, Alan",8,000070
Meade,Odee Township,U.S. House,1,Write-ins,"Huelskamp, Tim",0,000070
Meade,Odee Township,U.S. House,1,Libertarian,"Burt, Kerry",0,000070
Meade,Odee Township,U.S. House,1,Republican,"Marshall, Roger",7,000070
Meade,Sand Creek Township,U.S. House,1,independent,"LaPolice, Alan",4,000080
Meade,Sand Creek Township,U.S. House,1,Write-ins,"Huelskamp, Tim",2,000080
Meade,Sand Creek Township,U.S. House,1,Libertarian,"Burt, Kerry",0,000080
Meade,Sand Creek Township,U.S. House,1,Republican,"Marshall, Roger",14,000080
Meade,West Plains Township,U.S. House,1,independent,"LaPolice, Alan",70,000090
Meade,West Plains Township,U.S. House,1,Write-ins,"Huelskamp, Tim",0,000090
Meade,West Plains Township,U.S. House,1,Libertarian,"Burt, Kerry",28,000090
Meade,West Plains Township,U.S. House,1,Republican,"Marshall, Roger",265,000090
Meade,Cimarron Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000010
Meade,Cimarron Township,U.S. Senate,,Democratic,"Wiesner, Patrick",3,000010
Meade,Cimarron Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",1,000010
Meade,Cimarron Township,U.S. Senate,,Republican,"Moran, Jerry",25,000010
Meade,Crooked Creek Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000020
Meade,Crooked Creek Township,U.S. Senate,,Democratic,"Wiesner, Patrick",3,000020
Meade,Crooked Creek Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",1,000020
Meade,Crooked Creek Township,U.S. Senate,,Republican,"Moran, Jerry",49,000020
Meade,Fowler Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000030
Meade,Fowler Township,U.S. Senate,,Democratic,"Wiesner, Patrick",28,000030
Meade,Fowler Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",9,000030
Meade,Fowler Township,U.S. Senate,,Republican,"Moran, Jerry",225,000030
Meade,Logan Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000040
Meade,Logan Township,U.S. Senate,,Democratic,"Wiesner, Patrick",6,000040
Meade,Logan Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",2,000040
Meade,Logan Township,U.S. Senate,,Republican,"Moran, Jerry",51,000040
Meade,Meade Center Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000050
Meade,Meade Center Township,U.S. Senate,,Democratic,"Wiesner, Patrick",65,000050
Meade,Meade Center Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",37,000050
Meade,Meade Center Township,U.S. Senate,,Republican,"Moran, Jerry",753,000050
Meade,Mertilla Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000060
Meade,Mertilla Township,U.S. Senate,,Democratic,"Wiesner, Patrick",3,000060
Meade,Mertilla Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",1,000060
Meade,Mertilla Township,U.S. Senate,,Republican,"Moran, Jerry",45,000060
Meade,Odee Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000070
Meade,Odee Township,U.S. Senate,,Democratic,"Wiesner, Patrick",0,000070
Meade,Odee Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",0,000070
Meade,Odee Township,U.S. Senate,,Republican,"Moran, Jerry",15,000070
Meade,Sand Creek Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000080
Meade,Sand Creek Township,U.S. Senate,,Democratic,"Wiesner, Patrick",0,000080
Meade,Sand Creek Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",0,000080
Meade,Sand Creek Township,U.S. Senate,,Republican,"Moran, Jerry",20,000080
Meade,West Plains Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000090
Meade,West Plains Township,U.S. Senate,,Democratic,"Wiesner, Patrick",50,000090
Meade,West Plains Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",12,000090
Meade,West Plains Township,U.S. Senate,,Republican,"Moran, Jerry",308,000090
