county,precinct,office,district,party,candidate,votes,vtd
Wallace,Harrison Township,State House,120,Democratic,"Peterson, Bonita L.",4,000010
Wallace,Harrison Township,State House,120,Republican,"Smith, Adam",31,000010
Wallace,Sharon Springs Precinct 1,State House,120,Democratic,"Peterson, Bonita L.",8,000020
Wallace,Sharon Springs Precinct 1,State House,120,Republican,"Smith, Adam",151,000020
Wallace,Sharon Springs Precinct 2,State House,120,Democratic,"Peterson, Bonita L.",17,000030
Wallace,Sharon Springs Precinct 2,State House,120,Republican,"Smith, Adam",324,000030
Wallace,Wallace Township,State House,120,Democratic,"Peterson, Bonita L.",5,000040
Wallace,Wallace Township,State House,120,Republican,"Smith, Adam",69,000040
Wallace,Weskan Township,State House,120,Democratic,"Peterson, Bonita L.",12,000050
Wallace,Weskan Township,State House,120,Republican,"Smith, Adam",163,000050
Wallace,Harrison Township,State Senate,40,Democratic,"Herman, Alex",0,000010
Wallace,Harrison Township,State Senate,40,Republican,"Billinger, Richard (Rick)",35,000010
Wallace,Sharon Springs Precinct 1,State Senate,40,Democratic,"Herman, Alex",13,000020
Wallace,Sharon Springs Precinct 1,State Senate,40,Republican,"Billinger, Richard (Rick)",147,000020
Wallace,Sharon Springs Precinct 2,State Senate,40,Democratic,"Herman, Alex",18,000030
Wallace,Sharon Springs Precinct 2,State Senate,40,Republican,"Billinger, Richard (Rick)",321,000030
Wallace,Wallace Township,State Senate,40,Democratic,"Herman, Alex",6,000040
Wallace,Wallace Township,State Senate,40,Republican,"Billinger, Richard (Rick)",70,000040
Wallace,Weskan Township,State Senate,40,Democratic,"Herman, Alex",8,000050
Wallace,Weskan Township,State Senate,40,Republican,"Billinger, Richard (Rick)",166,000050
Wallace,Harrison Township,President,,independent,"Stein, Jill",0,000010
Wallace,Harrison Township,President,,Write-ins,"Basiago, Andrew D.",0,000010
Wallace,Harrison Township,President,,Write-ins,"Castle, Darrell L",0,000010
Wallace,Harrison Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000010
Wallace,Harrison Township,President,,Write-ins,"Giordani, Rocky",0,000010
Wallace,Harrison Township,President,,Write-ins,"Hedges, James A",0,000010
Wallace,Harrison Township,President,,Write-ins,"Hoefling, Tom",0,000010
Wallace,Harrison Township,President,,Write-ins,"Kahn, Lynn",0,000010
Wallace,Harrison Township,President,,Write-ins,"La Riva, Gloria",0,000010
Wallace,Harrison Township,President,,Write-ins,"Levinson, Michael S.",0,000010
Wallace,Harrison Township,President,,Write-ins,"Maturen, Michael A",0,000010
Wallace,Harrison Township,President,,Write-ins,"McMullin, Evan",0,000010
Wallace,Harrison Township,President,,Write-ins,"Moorehead, Monica G.",0,000010
Wallace,Harrison Township,President,,Write-ins,"Perry, Darryl",0,000010
Wallace,Harrison Township,President,,Write-ins,"Schoenke, Marshall R.",0,000010
Wallace,Harrison Township,President,,Write-ins,"Schriner, Joe C",0,000010
Wallace,Harrison Township,President,,Write-ins,"Smith, Mike",0,000010
Wallace,Harrison Township,President,,Write-ins,"Sood, Ajay",0,000010
Wallace,Harrison Township,President,,Write-ins,"Sterling, Shawna",0,000010
Wallace,Harrison Township,President,,Write-ins,"Valdivia, Anthony J",0,000010
Wallace,Harrison Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000010
Wallace,Harrison Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000010
