county,precinct,office,district,party,candidate,votes,vtd
Doniphan,Bendena Township,State House,63,Democratic,"Neibling, W. Brett",63,000010
Doniphan,Bendena Township,State House,63,Republican,"Eplee, John R.",104,000010
Doniphan,Blair Township,State House,63,Democratic,"Neibling, W. Brett",47,000020
Doniphan,Blair Township,State House,63,Republican,"Eplee, John R.",58,000020
Doniphan,Burr Oak Township,State House,63,Democratic,"Neibling, W. Brett",23,000030
Doniphan,Burr Oak Township,State House,63,Republican,"Eplee, John R.",52,000030
Doniphan,Denton Township,State House,63,Democratic,"Neibling, W. Brett",55,000040
Doniphan,Denton Township,State House,63,Republican,"Eplee, John R.",115,000040
Doniphan,Elwood Township,State House,63,Democratic,"Neibling, W. Brett",169,000050
Doniphan,Elwood Township,State House,63,Republican,"Eplee, John R.",206,000050
Doniphan,Highland Township,State House,63,Democratic,"Neibling, W. Brett",261,000060
Doniphan,Highland Township,State House,63,Republican,"Eplee, John R.",215,000060
Doniphan,Leona Township,State House,63,Democratic,"Neibling, W. Brett",20,000070
Doniphan,Leona Township,State House,63,Republican,"Eplee, John R.",23,000070
Doniphan,Marion Township,State House,63,Democratic,"Neibling, W. Brett",38,000080
Doniphan,Marion Township,State House,63,Republican,"Eplee, John R.",96,000080
Doniphan,Severance Township,State House,63,Democratic,"Neibling, W. Brett",49,000090
Doniphan,Severance Township,State House,63,Republican,"Eplee, John R.",69,000090
Doniphan,Troy Township,State House,63,Democratic,"Neibling, W. Brett",224,000100
Doniphan,Troy Township,State House,63,Republican,"Eplee, John R.",570,000100
Doniphan,Wathena Township,State House,63,Democratic,"Neibling, W. Brett",214,000110
Doniphan,Wathena Township,State House,63,Republican,"Eplee, John R.",492,000110
Doniphan,Wayne Township,State House,63,Democratic,"Neibling, W. Brett",18,000120
Doniphan,Wayne Township,State House,63,Republican,"Eplee, John R.",76,000120
Doniphan,White Cloud Township,State House,63,Democratic,"Neibling, W. Brett",52,000130
Doniphan,White Cloud Township,State House,63,Republican,"Eplee, John R.",41,000130
Doniphan,Bendena Township,State Senate,1,Democratic,"Henry, Jerry",79,000010
Doniphan,Bendena Township,State Senate,1,Republican,"Pyle, Dennis D.",88,000010
Doniphan,Blair Township,State Senate,1,Democratic,"Henry, Jerry",35,000020
Doniphan,Blair Township,State Senate,1,Republican,"Pyle, Dennis D.",70,000020
Doniphan,Burr Oak Township,State Senate,1,Democratic,"Henry, Jerry",24,000030
Doniphan,Burr Oak Township,State Senate,1,Republican,"Pyle, Dennis D.",51,000030
Doniphan,Denton Township,State Senate,1,Democratic,"Henry, Jerry",88,000040
Doniphan,Denton Township,State Senate,1,Republican,"Pyle, Dennis D.",83,000040
Doniphan,Elwood Township,State Senate,1,Democratic,"Henry, Jerry",129,000050
Doniphan,Elwood Township,State Senate,1,Republican,"Pyle, Dennis D.",246,000050
Doniphan,Highland Township,State Senate,1,Democratic,"Henry, Jerry",236,000060
Doniphan,Highland Township,State Senate,1,Republican,"Pyle, Dennis D.",232,000060
Doniphan,Leona Township,State Senate,1,Democratic,"Henry, Jerry",15,000070
Doniphan,Leona Township,State Senate,1,Republican,"Pyle, Dennis D.",28,000070
Doniphan,Marion Township,State Senate,1,Democratic,"Henry, Jerry",34,000080
Doniphan,Marion Township,State Senate,1,Republican,"Pyle, Dennis D.",98,000080
Doniphan,Severance Township,State Senate,1,Democratic,"Henry, Jerry",42,000090
Doniphan,Severance Township,State Senate,1,Republican,"Pyle, Dennis D.",75,000090
Doniphan,Troy Township,State Senate,1,Democratic,"Henry, Jerry",265,000100
Doniphan,Troy Township,State Senate,1,Republican,"Pyle, Dennis D.",506,000100
Doniphan,Wathena Township,State Senate,1,Democratic,"Henry, Jerry",211,000110
Doniphan,Wathena Township,State Senate,1,Republican,"Pyle, Dennis D.",484,000110
Doniphan,Wayne Township,State Senate,1,Democratic,"Henry, Jerry",52,000120
Doniphan,Wayne Township,State Senate,1,Republican,"Pyle, Dennis D.",43,000120
Doniphan,White Cloud Township,State Senate,1,Democratic,"Henry, Jerry",36,000130
Doniphan,White Cloud Township,State Senate,1,Republican,"Pyle, Dennis D.",57,000130
Doniphan,Bendena Township,President,,independent,"Stein, Jill",7,000010
Doniphan,Bendena Township,President,,Write-ins,"Basiago, Andrew D.",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Castle, Darrell L",0,000010
Doniphan,Bendena Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Giordani, Rocky",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Hedges, James A",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Hoefling, Tom",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Kahn, Lynn",0,000010
Doniphan,Bendena Township,President,,Write-ins,"La Riva, Gloria",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Levinson, Michael S.",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Maturen, Michael A",1,000010
Doniphan,Bendena Township,President,,Write-ins,"McMullin, Evan",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Moorehead, Monica G.",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Perry, Darryl",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Schoenke, Marshall R.",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Schriner, Joe C",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Smith, Mike",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Sood, Ajay",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Sterling, Shawna",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Valdivia, Anthony J",0,000010
Doniphan,Bendena Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000010
