county,precinct,office,district,party,candidate,votes,vtd
Smith,Banner Township,State House,109,Republican,"Waymaster, Troy L.",25,000010
Smith,Beaver Township,State House,109,Republican,"Waymaster, Troy L.",24,000020
Smith,Blaine Township,State House,109,Republican,"Waymaster, Troy L.",19,000030
Smith,Cedar Township,State House,109,Republican,"Waymaster, Troy L.",232,000040
Smith,Cora Township,State House,109,Republican,"Waymaster, Troy L.",16,000070
Smith,Crystal Plains Township,State House,109,Republican,"Waymaster, Troy L.",13,000080
Smith,Dor Township,State House,109,Republican,"Waymaster, Troy L.",24,000090
Smith,Garfield Township,State House,109,Republican,"Waymaster, Troy L.",15,000100
Smith,German Township,State House,109,Republican,"Waymaster, Troy L.",10,000110
Smith,Harlan Township,State House,109,Republican,"Waymaster, Troy L.",41,000120
Smith,Harvey Township,State House,109,Republican,"Waymaster, Troy L.",52,000130
Smith,Houston Township,State House,109,Republican,"Waymaster, Troy L.",65,000140
Smith,Lane Township,State House,109,Republican,"Waymaster, Troy L.",52,000150
Smith,Lincoln Township,State House,109,Republican,"Waymaster, Troy L.",38,000160
Smith,Logan Township,State House,109,Republican,"Waymaster, Troy L.",19,000170
Smith,Martin Township,State House,109,Republican,"Waymaster, Troy L.",9,000180
Smith,Pawnee Township,State House,109,Republican,"Waymaster, Troy L.",12,000210
Smith,Pleasant Township,State House,109,Republican,"Waymaster, Troy L.",21,000220
Smith,Swan Township,State House,109,Republican,"Waymaster, Troy L.",16,000230
Smith,Valley Township,State House,109,Republican,"Waymaster, Troy L.",30,000240
Smith,Washington Township,State House,109,Republican,"Waymaster, Troy L.",23,000250
Smith,Webster Township,State House,109,Republican,"Waymaster, Troy L.",30,000260
Smith,White Rock Township,State House,109,Republican,"Waymaster, Troy L.",24,000270
Smith,Oak Township,State House,109,Republican,"Waymaster, Troy L.",130,130010
Smith,Center 1,State House,109,Republican,"Waymaster, Troy L.",256,140010
Smith,Center 2,State House,109,Republican,"Waymaster, Troy L.",301,140020
Smith,Center 3,State House,109,Republican,"Waymaster, Troy L.",203,140030
Smith,Center 4,State House,109,Republican,"Waymaster, Troy L.",66,140040
Smith,Banner Township,State Senate,36,Democratic,"Angevine, Brian G.",2,000010
Smith,Banner Township,State Senate,36,Republican,"Bowers, Elaine S.",27,000010
Smith,Beaver Township,State Senate,36,Democratic,"Angevine, Brian G.",0,000020
Smith,Beaver Township,State Senate,36,Republican,"Bowers, Elaine S.",28,000020
Smith,Blaine Township,State Senate,36,Democratic,"Angevine, Brian G.",3,000030
Smith,Blaine Township,State Senate,36,Republican,"Bowers, Elaine S.",22,000030
Smith,Cedar Township,State Senate,36,Democratic,"Angevine, Brian G.",43,000040
Smith,Cedar Township,State Senate,36,Republican,"Bowers, Elaine S.",207,000040
Smith,Cora Township,State Senate,36,Democratic,"Angevine, Brian G.",0,000070
Smith,Cora Township,State Senate,36,Republican,"Bowers, Elaine S.",16,000070
Smith,Crystal Plains Township,State Senate,36,Democratic,"Angevine, Brian G.",3,000080
Smith,Crystal Plains Township,State Senate,36,Republican,"Bowers, Elaine S.",13,000080
Smith,Dor Township,State Senate,36,Democratic,"Angevine, Brian G.",6,000090
Smith,Dor Township,State Senate,36,Republican,"Bowers, Elaine S.",19,000090
Smith,Garfield Township,State Senate,36,Democratic,"Angevine, Brian G.",2,000100
Smith,Garfield Township,State Senate,36,Republican,"Bowers, Elaine S.",14,000100
Smith,German Township,State Senate,36,Democratic,"Angevine, Brian G.",2,000110
Smith,German Township,State Senate,36,Republican,"Bowers, Elaine S.",10,000110
Smith,Harlan Township,State Senate,36,Democratic,"Angevine, Brian G.",3,000120
Smith,Harlan Township,State Senate,36,Republican,"Bowers, Elaine S.",41,000120
Smith,Harvey Township,State Senate,36,Democratic,"Angevine, Brian G.",9,000130
Smith,Harvey Township,State Senate,36,Republican,"Bowers, Elaine S.",48,000130
Smith,Houston Township,State Senate,36,Democratic,"Angevine, Brian G.",10,000140
Smith,Houston Township,State Senate,36,Republican,"Bowers, Elaine S.",65,000140
Smith,Lane Township,State Senate,36,Democratic,"Angevine, Brian G.",10,000150
Smith,Lane Township,State Senate,36,Republican,"Bowers, Elaine S.",47,000150
Smith,Lincoln Township,State Senate,36,Democratic,"Angevine, Brian G.",5,000160
Smith,Lincoln Township,State Senate,36,Republican,"Bowers, Elaine S.",36,000160
Smith,Logan Township,State Senate,36,Democratic,"Angevine, Brian G.",8,000170
Smith,Logan Township,State Senate,36,Republican,"Bowers, Elaine S.",13,000170
Smith,Martin Township,State Senate,36,Democratic,"Angevine, Brian G.",0,000180
Smith,Martin Township,State Senate,36,Republican,"Bowers, Elaine S.",9,000180
Smith,Pawnee Township,State Senate,36,Democratic,"Angevine, Brian G.",1,000210
Smith,Pawnee Township,State Senate,36,Republican,"Bowers, Elaine S.",14,000210
Smith,Pleasant Township,State Senate,36,Democratic,"Angevine, Brian G.",3,000220
Smith,Pleasant Township,State Senate,36,Republican,"Bowers, Elaine S.",19,000220
Smith,Swan Township,State Senate,36,Democratic,"Angevine, Brian G.",6,000230
Smith,Swan Township,State Senate,36,Republican,"Bowers, Elaine S.",13,000230
Smith,Valley Township,State Senate,36,Democratic,"Angevine, Brian G.",2,000240
Smith,Valley Township,State Senate,36,Republican,"Bowers, Elaine S.",29,000240
Smith,Washington Township,State Senate,36,Democratic,"Angevine, Brian G.",4,000250
Smith,Washington Township,State Senate,36,Republican,"Bowers, Elaine S.",24,000250
Smith,Webster Township,State Senate,36,Democratic,"Angevine, Brian G.",6,000260
Smith,Webster Township,State Senate,36,Republican,"Bowers, Elaine S.",25,000260
Smith,White Rock Township,State Senate,36,Democratic,"Angevine, Brian G.",2,000270
Smith,White Rock Township,State Senate,36,Republican,"Bowers, Elaine S.",23,000270
Smith,Oak Township,State Senate,36,Democratic,"Angevine, Brian G.",25,130010
Smith,Oak Township,State Senate,36,Republican,"Bowers, Elaine S.",116,130010
Smith,Center 1,State Senate,36,Democratic,"Angevine, Brian G.",47,140010
Smith,Center 1,State Senate,36,Republican,"Bowers, Elaine S.",249,140010
Smith,Center 2,State Senate,36,Democratic,"Angevine, Brian G.",60,140020
Smith,Center 2,State Senate,36,Republican,"Bowers, Elaine S.",287,140020
Smith,Center 3,State Senate,36,Democratic,"Angevine, Brian G.",18,140030
Smith,Center 3,State Senate,36,Republican,"Bowers, Elaine S.",215,140030
Smith,Center 4,State Senate,36,Democratic,"Angevine, Brian G.",8,140040
Smith,Center 4,State Senate,36,Republican,"Bowers, Elaine S.",59,140040
Smith,Banner Township,President,,independent,"Stein, Jill",1,000010
Smith,Banner Township,President,,Write-ins,"Basiago, Andrew D.",0,000010
Smith,Banner Township,President,,Write-ins,"Castle, Darrell L",0,000010
Smith,Banner Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000010
Smith,Banner Township,President,,Write-ins,"Giordani, Rocky",0,000010
Smith,Banner Township,President,,Write-ins,"Hedges, James A",0,000010
Smith,Banner Township,President,,Write-ins,"Hoefling, Tom",0,000010
Smith,Banner Township,President,,Write-ins,"Kahn, Lynn",0,000010
Smith,Banner Township,President,,Write-ins,"La Riva, Gloria",0,000010
Smith,Banner Township,President,,Write-ins,"Levinson, Michael S.",0,000010
Smith,Banner Township,President,,Write-ins,"Maturen, Michael A",0,000010
Smith,Banner Township,President,,Write-ins,"McMullin, Evan",0,000010
Smith,Banner Township,President,,Write-ins,"Moorehead, Monica G.",0,000010
Smith,Banner Township,President,,Write-ins,"Perry, Darryl",0,000010
Smith,Banner Township,President,,Write-ins,"Schoenke, Marshall R.",0,000010
Smith,Banner Township,President,,Write-ins,"Schriner, Joe C",0,000010
Smith,Banner Township,President,,Write-ins,"Smith, Mike",0,000010
Smith,Banner Township,President,,Write-ins,"Sood, Ajay",0,000010
Smith,Banner Township,President,,Write-ins,"Sterling, Shawna",0,000010
Smith,Banner Township,President,,Write-ins,"Valdivia, Anthony J",0,000010
Smith,Banner Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000010
Smith,Banner Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000010
Smith,Banner Township,President,,Democratic,"Clinton, Hillary Rodham",2,000010
Smith,Banner Township,President,,Libertarian,"Johnson, Gary",0,000010
Smith,Banner Township,President,,Republican,"Trump, Donald J.",31,000010
Smith,Beaver Township,President,,independent,"Stein, Jill",0,000020
Smith,Beaver Township,President,,Write-ins,"Basiago, Andrew D.",0,000020
