county,precinct,office,district,party,candidate,votes,vtd
Crawford,Lincoln - Arcadia,State House,2,Democratic,"Lusker, Adam J. Sr.",45,000A41
Crawford,Osage - McCune,State House,2,Democratic,"Lusker, Adam J. Sr.",142,000A51
Crawford,Cherokee - Sheridan,State House,2,Democratic,"Lusker, Adam J. Sr.",103,000A62
Crawford,Walnut - Helper,State House,2,Democratic,"Lusker, Adam J. Sr.",30,000A82
Crawford,Walnut Township,State House,2,Democratic,"Lusker, Adam J. Sr.",21,000A83
Crawford,Arcadia,State House,2,Democratic,"Lusker, Adam J. Sr.",118,000010
Crawford,Baker,State House,3,Democratic,"Murnan, Monica",228,000020
Crawford,Baker,State House,3,Republican,"Smith, Charles (Chuck)",292,000020
Crawford,Beulah,State House,2,Democratic,"Lusker, Adam J. Sr.",109,000030
Crawford,Sheridan - Cherokee City,State House,2,Democratic,"Lusker, Adam J. Sr.",45,000033
Crawford,Brazilton,State House,2,Democratic,"Lusker, Adam J. Sr.",26,000040
Crawford,Capaldo,State House,2,Democratic,"Lusker, Adam J. Sr.",203,000050
Crawford,Cherokee,State House,2,Democratic,"Lusker, Adam J. Sr.",163,000060
Crawford,Chicopee,State House,3,Democratic,"Murnan, Monica",124,000070
Crawford,Chicopee,State House,3,Republican,"Smith, Charles (Chuck)",165,000070
Crawford,Crawford,State House,2,Democratic,"Lusker, Adam J. Sr.",151,000080
Crawford,Crowe,State House,2,Democratic,"Lusker, Adam J. Sr.",87,000090
Crawford,Frontenac Ward 1,State House,2,Democratic,"Lusker, Adam J. Sr.",396,000110
Crawford,Frontenac Ward 2,State House,2,Democratic,"Lusker, Adam J. Sr.",595,00012A
Crawford,Frontenac Ward 3,State House,2,Democratic,"Lusker, Adam J. Sr.",227,00013A
Crawford,Frontenac Ward 3 Industrial Park,State House,2,Democratic,"Lusker, Adam J. Sr.",0,00013B
Crawford,Frontenac Ward 4,State House,2,Democratic,"Lusker, Adam J. Sr.",190,00014A
Crawford,Girard Ward 1,State House,2,Democratic,"Lusker, Adam J. Sr.",82,000150
Crawford,Girard Ward 2,State House,2,Democratic,"Lusker, Adam J. Sr.",269,00016A
Crawford,Girard Ward 3,State House,2,Democratic,"Lusker, Adam J. Sr.",200,00017A
Crawford,Girard Ward 3 Exclave Golf Course,State House,2,Democratic,"Lusker, Adam J. Sr.",0,00017B
Crawford,Girard Ward 4,State House,2,Democratic,"Lusker, Adam J. Sr.",267,000180
Crawford,Grant,State House,2,Democratic,"Lusker, Adam J. Sr.",102,000190
Crawford,Hepler,State House,2,Democratic,"Lusker, Adam J. Sr.",25,000200
Crawford,Lincoln,State House,2,Democratic,"Lusker, Adam J. Sr.",135,000210
Crawford,Lone Star,State House,3,Democratic,"Murnan, Monica",288,00022A
Crawford,Lone Star,State House,3,Republican,"Smith, Charles (Chuck)",304,00022A
Crawford,McCune,State House,2,Democratic,"Lusker, Adam J. Sr.",130,000230
Crawford,Mulberry Ward 1,State House,2,Democratic,"Lusker, Adam J. Sr.",66,000240
Crawford,Mulberry Ward 2,State House,2,Democratic,"Lusker, Adam J. Sr.",66,000250
Crawford,North Arma,State House,2,Democratic,"Lusker, Adam J. Sr.",283,000260
Crawford,Opolis,State House,3,Democratic,"Murnan, Monica",87,000270
Crawford,Opolis,State House,3,Republican,"Smith, Charles (Chuck)",92,000270
Crawford,Parkview,State House,2,Democratic,"Lusker, Adam J. Sr.",204,000280
Crawford,Pittsburg Ward 1 Precinct 1,State House,3,Democratic,"Murnan, Monica",162,000290
Crawford,Pittsburg Ward 1 Precinct 1,State House,3,Republican,"Smith, Charles (Chuck)",170,000290
Crawford,Pittsburg Ward 1 Precinct 2,State House,3,Democratic,"Murnan, Monica",279,000300
Crawford,Pittsburg Ward 1 Precinct 2,State House,3,Republican,"Smith, Charles (Chuck)",262,000300
Crawford,Pittsburg Ward 1 Precinct 3,State House,3,Democratic,"Murnan, Monica",641,000310
Crawford,Pittsburg Ward 1 Precinct 3,State House,3,Republican,"Smith, Charles (Chuck)",574,000310
Crawford,Pittsburg Ward 2 Precinct 1,State House,3,Democratic,"Murnan, Monica",142,000320
Crawford,Pittsburg Ward 2 Precinct 1,State House,3,Republican,"Smith, Charles (Chuck)",85,000320
Crawford,Pittsburg Ward 2 Precinct 2,State House,3,Democratic,"Murnan, Monica",157,000330
Crawford,Pittsburg Ward 2 Precinct 2,State House,3,Republican,"Smith, Charles (Chuck)",138,000330
Crawford,Pittsburg Ward 2 Precinct 3,State House,3,Democratic,"Murnan, Monica",215,000340
Crawford,Pittsburg Ward 2 Precinct 3,State House,3,Republican,"Smith, Charles (Chuck)",140,000340
Crawford,Pittsburg Ward 2 Precinct 4,State House,3,Democratic,"Murnan, Monica",163,000350
Crawford,Pittsburg Ward 2 Precinct 4,State House,3,Republican,"Smith, Charles (Chuck)",157,000350
Crawford,Pittsburg Ward 2 Precinct 5,State House,3,Democratic,"Murnan, Monica",257,000360
Crawford,Pittsburg Ward 2 Precinct 5,State House,3,Republican,"Smith, Charles (Chuck)",193,000360
Crawford,Pittsburg Ward 3 Precinct 1,State House,3,Democratic,"Murnan, Monica",162,000370
Crawford,Pittsburg Ward 3 Precinct 1,State House,3,Republican,"Smith, Charles (Chuck)",137,000370
Crawford,Pittsburg Ward 3 Precinct 2,State House,3,Democratic,"Murnan, Monica",199,00038A
Crawford,Pittsburg Ward 3 Precinct 2,State House,3,Republican,"Smith, Charles (Chuck)",189,00038A
Crawford,Pittsburg Ward 4 Precinct 1,State House,3,Democratic,"Murnan, Monica",72,000390
Crawford,Pittsburg Ward 4 Precinct 1,State House,3,Republican,"Smith, Charles (Chuck)",45,000390
Crawford,Pittsburg Ward 4 Precinct 2,State House,3,Democratic,"Murnan, Monica",162,000400
Crawford,Pittsburg Ward 4 Precinct 2,State House,3,Republican,"Smith, Charles (Chuck)",95,000400
Crawford,Pittsburg Ward 4 Precinct 3,State House,3,Democratic,"Murnan, Monica",268,000410
Crawford,Pittsburg Ward 4 Precinct 3,State House,3,Republican,"Smith, Charles (Chuck)",212,000410
Crawford,Pittsburg Ward 4 Precinct 4,State House,3,Democratic,"Murnan, Monica",153,00042A
Crawford,Pittsburg Ward 4 Precinct 4,State House,3,Republican,"Smith, Charles (Chuck)",112,00042A
Crawford,Pittsburg Ward 4 Precinct 5,State House,3,Democratic,"Murnan, Monica",363,000430
Crawford,Pittsburg Ward 4 Precinct 5,State House,3,Republican,"Smith, Charles (Chuck)",308,000430
Crawford,Pittsburg Ward 4 Precinct 6,State House,3,Democratic,"Murnan, Monica",46,00044A
Crawford,Pittsburg Ward 4 Precinct 6,State House,3,Republican,"Smith, Charles (Chuck)",76,00044A
Crawford,Raymond,State House,2,Democratic,"Lusker, Adam J. Sr.",277,000450
Crawford,Sheridan,State House,3,Democratic,"Murnan, Monica",27,000460
Crawford,Sheridan,State House,3,Republican,"Smith, Charles (Chuck)",49,000460
Crawford,Sherman,State House,2,Democratic,"Lusker, Adam J. Sr.",229,000470
Crawford,Smelter,State House,3,Democratic,"Murnan, Monica",156,000480
Crawford,Smelter,State House,3,Republican,"Smith, Charles (Chuck)",144,000480
Crawford,South Arma,State House,2,Democratic,"Lusker, Adam J. Sr.",331,000490
Crawford,Walnut,State House,2,Democratic,"Lusker, Adam J. Sr.",34,000500
Crawford,Franklin,State House,2,Democratic,"Lusker, Adam J. Sr.",189,700100
Crawford,Baker Enclave,State House,3,Democratic,"Murnan, Monica",0,900010
Crawford,Baker Enclave,State House,3,Republican,"Smith, Charles (Chuck)",0,900010
Crawford,Parkview Enclave,State House,2,Democratic,"Lusker, Adam J. Sr.",0,900020
Crawford,Pittsburg Ward 2 Precinct 5 Exclave A,State House,3,Democratic,"Murnan, Monica",0,900030
Crawford,Pittsburg Ward 2 Precinct 5 Exclave A,State House,3,Republican,"Smith, Charles (Chuck)",0,900030
Crawford,Pittsburg Ward 2 Precinct 5 Exclave B,State House,3,Democratic,"Murnan, Monica",0,900040
Crawford,Pittsburg Ward 2 Precinct 5 Exclave B,State House,3,Republican,"Smith, Charles (Chuck)",0,900040
Crawford,Lincoln - Arcadia,State Senate,13,Democratic,"Grant, Lynn D.",17,000A41
Crawford,Lincoln - Arcadia,State Senate,13,Republican,"LaTurner, Jake",45,000A41
Crawford,Osage - McCune,State Senate,13,Democratic,"Grant, Lynn D.",68,000A51
Crawford,Osage - McCune,State Senate,13,Republican,"LaTurner, Jake",138,000A51
Crawford,Cherokee - Sheridan,State Senate,13,Democratic,"Grant, Lynn D.",67,000A62
Crawford,Cherokee - Sheridan,State Senate,13,Republican,"LaTurner, Jake",77,000A62
Crawford,Walnut - Helper,State Senate,13,Democratic,"Grant, Lynn D.",12,000A82
Crawford,Walnut - Helper,State Senate,13,Republican,"LaTurner, Jake",20,000A82
Crawford,Walnut Township,State Senate,13,Democratic,"Grant, Lynn D.",14,000A83
Crawford,Walnut Township,State Senate,13,Republican,"LaTurner, Jake",9,000A83
Crawford,Arcadia,State Senate,13,Democratic,"Grant, Lynn D.",67,000010
Crawford,Arcadia,State Senate,13,Republican,"LaTurner, Jake",75,000010
Crawford,Baker,State Senate,13,Democratic,"Grant, Lynn D.",218,000020
Crawford,Baker,State Senate,13,Republican,"LaTurner, Jake",296,000020
Crawford,Beulah,State Senate,13,Democratic,"Grant, Lynn D.",63,000030
Crawford,Beulah,State Senate,13,Republican,"LaTurner, Jake",74,000030
Crawford,Sheridan - Cherokee City,State Senate,13,Democratic,"Grant, Lynn D.",30,000033
Crawford,Sheridan - Cherokee City,State Senate,13,Republican,"LaTurner, Jake",21,000033
Crawford,Brazilton,State Senate,13,Democratic,"Grant, Lynn D.",14,000040
Crawford,Brazilton,State Senate,13,Republican,"LaTurner, Jake",22,000040
Crawford,Capaldo,State Senate,13,Democratic,"Grant, Lynn D.",124,000050
Crawford,Capaldo,State Senate,13,Republican,"LaTurner, Jake",118,000050
Crawford,Cherokee,State Senate,13,Democratic,"Grant, Lynn D.",111,000060
Crawford,Cherokee,State Senate,13,Republican,"LaTurner, Jake",118,000060
Crawford,Chicopee,State Senate,13,Democratic,"Grant, Lynn D.",134,000070
Crawford,Chicopee,State Senate,13,Republican,"LaTurner, Jake",153,000070
Crawford,Crawford,State Senate,13,Democratic,"Grant, Lynn D.",62,000080
Crawford,Crawford,State Senate,13,Republican,"LaTurner, Jake",147,000080
Crawford,Crowe,State Senate,13,Democratic,"Grant, Lynn D.",59,000090
Crawford,Crowe,State Senate,13,Republican,"LaTurner, Jake",46,000090
Crawford,Frontenac Ward 1,State Senate,13,Democratic,"Grant, Lynn D.",280,000110
Crawford,Frontenac Ward 1,State Senate,13,Republican,"LaTurner, Jake",147,000110
Crawford,Frontenac Ward 2,State Senate,13,Democratic,"Grant, Lynn D.",434,00012A
Crawford,Frontenac Ward 2,State Senate,13,Republican,"LaTurner, Jake",216,00012A
Crawford,Frontenac Ward 3,State Senate,13,Democratic,"Grant, Lynn D.",153,00013A
Crawford,Frontenac Ward 3,State Senate,13,Republican,"LaTurner, Jake",98,00013A
Crawford,Frontenac Ward 3 Industrial Park,State Senate,13,Democratic,"Grant, Lynn D.",0,00013B
Crawford,Frontenac Ward 3 Industrial Park,State Senate,13,Republican,"LaTurner, Jake",0,00013B
Crawford,Frontenac Ward 4,State Senate,13,Democratic,"Grant, Lynn D.",144,00014A
Crawford,Frontenac Ward 4,State Senate,13,Republican,"LaTurner, Jake",63,00014A
Crawford,Girard Ward 1,State Senate,13,Democratic,"Grant, Lynn D.",47,000150
Crawford,Girard Ward 1,State Senate,13,Republican,"LaTurner, Jake",60,000150
Crawford,Girard Ward 2,State Senate,13,Democratic,"Grant, Lynn D.",182,00016A
