county,precinct,office,district,party,candidate,votes,vtd
Wichita,Leoti Precinct 1,President,,Write-ins,"Sterling, Shawna",0,000010
Wichita,Leoti Precinct 1,President,,Write-ins,"Valdivia, Anthony J",0,000010
Wichita,Leoti Precinct 1,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000010
Wichita,Leoti Precinct 1,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000010
Wichita,Leoti Precinct 1,President,,Democratic,"Clinton, Hillary Rodham",66,000010
Wichita,Leoti Precinct 1,President,,Libertarian,"Johnson, Gary",5,000010
Wichita,Leoti Precinct 1,President,,Republican,"Trump, Donald J.",235,000010
Wichita,Leoti Precinct 2,President,,independent,"Stein, Jill",5,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Basiago, Andrew D.",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Castle, Darrell L",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Giordani, Rocky",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Hedges, James A",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Hoefling, Tom",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Kahn, Lynn",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"La Riva, Gloria",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Levinson, Michael S.",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Maturen, Michael A",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"McMullin, Evan",10,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Moorehead, Monica G.",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Perry, Darryl",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Schoenke, Marshall R.",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Schriner, Joe C",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Smith, Mike",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Sood, Ajay",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Sterling, Shawna",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Valdivia, Anthony J",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000020
Wichita,Leoti Precinct 2,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000020
Wichita,Leoti Precinct 2,President,,Democratic,"Clinton, Hillary Rodham",60,000020
Wichita,Leoti Precinct 2,President,,Libertarian,"Johnson, Gary",10,000020
Wichita,Leoti Precinct 2,President,,Republican,"Trump, Donald J.",318,000020
Wichita,Leoti Precinct 3,President,,independent,"Stein, Jill",2,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Basiago, Andrew D.",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Castle, Darrell L",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Giordani, Rocky",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Hedges, James A",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Hoefling, Tom",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Kahn, Lynn",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"La Riva, Gloria",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Levinson, Michael S.",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Maturen, Michael A",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"McMullin, Evan",3,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Moorehead, Monica G.",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Perry, Darryl",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Schoenke, Marshall R.",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Schriner, Joe C",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Smith, Mike",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Sood, Ajay",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Sterling, Shawna",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Valdivia, Anthony J",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000030
Wichita,Leoti Precinct 3,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000030
Wichita,Leoti Precinct 3,President,,Democratic,"Clinton, Hillary Rodham",14,000030
Wichita,Leoti Precinct 3,President,,Libertarian,"Johnson, Gary",3,000030
Wichita,Leoti Precinct 3,President,,Republican,"Trump, Donald J.",216,000030
Wichita,Leoti Precinct 1,U.S. House,1,independent,"LaPolice, Alan",48,000010
Wichita,Leoti Precinct 1,U.S. House,1,Write-ins,"Huelskamp, Tim",1,000010
Wichita,Leoti Precinct 1,U.S. House,1,Libertarian,"Burt, Kerry",23,000010
Wichita,Leoti Precinct 1,U.S. House,1,Republican,"Marshall, Roger",230,000010
Wichita,Leoti Precinct 2,U.S. House,1,independent,"LaPolice, Alan",58,000020
Wichita,Leoti Precinct 2,U.S. House,1,Write-ins,"Huelskamp, Tim",0,000020
Wichita,Leoti Precinct 2,U.S. House,1,Libertarian,"Burt, Kerry",15,000020
Wichita,Leoti Precinct 2,U.S. House,1,Republican,"Marshall, Roger",316,000020
Wichita,Leoti Precinct 3,U.S. House,1,independent,"LaPolice, Alan",31,000030
Wichita,Leoti Precinct 3,U.S. House,1,Write-ins,"Huelskamp, Tim",2,000030
Wichita,Leoti Precinct 3,U.S. House,1,Libertarian,"Burt, Kerry",6,000030
Wichita,Leoti Precinct 3,U.S. House,1,Republican,"Marshall, Roger",194,000030
Wichita,Leoti Precinct 1,U.S. Senate,,Write-ins,"Smith, DJ",0,000010
Wichita,Leoti Precinct 1,U.S. Senate,,Democratic,"Wiesner, Patrick",47,000010
Wichita,Leoti Precinct 1,U.S. Senate,,Libertarian,"Garrard, Robert D.",14,000010
Wichita,Leoti Precinct 1,U.S. Senate,,Republican,"Moran, Jerry",252,000010
Wichita,Leoti Precinct 2,U.S. Senate,,Write-ins,"Smith, DJ",0,000020
Wichita,Leoti Precinct 2,U.S. Senate,,Democratic,"Wiesner, Patrick",52,000020
Wichita,Leoti Precinct 2,U.S. Senate,,Libertarian,"Garrard, Robert D.",16,000020
Wichita,Leoti Precinct 2,U.S. Senate,,Republican,"Moran, Jerry",332,000020
Wichita,Leoti Precinct 3,U.S. Senate,,Write-ins,"Smith, DJ",0,000030
Wichita,Leoti Precinct 3,U.S. Senate,,Democratic,"Wiesner, Patrick",15,000030
Wichita,Leoti Precinct 3,U.S. Senate,,Libertarian,"Garrard, Robert D.",10,000030
Wichita,Leoti Precinct 3,U.S. Senate,,Republican,"Moran, Jerry",209,000030
